owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2152230.4781313366,2152230.4781313366,2152230.4781313366,2152230.4781313366,2152230.4781313366
PPA,renewable_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,renewable_output,Kalaeloa_CC1,1989,0,184559.86125253476,184559.86125253476,184559.86125253476,,,,,,,,,,,,,,,,,,,,,,,40667.12517193946,40667.12517193946,40667.12517193946,40667.12517193946,40667.12517193946
PPA,renewable_output,Kalaeloa_CC2,1991,0,40486.382393397515,40486.382393397515,40486.382393397515,,,,,,,,,,,,,,,,,,,,,,,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783
PPA,renewable_output,Kalaeloa_CC3,1991,0,-1.5202364814046872e-11,-1.5202364814046872e-11,-1.5202364814046872e-11,,,,,,,,,,,,,,,,,,,,,,,8356.986795021194,8356.986795021194,8356.986795021194,8356.986795021194,8356.986795021194
PPA,renewable_output,OnshoreWind,2011,1,70140.57610979895,70140.57610979895,70140.57610979895,70140.57610979494,70140.57610979494,70140.57610979497,70140.57610979497,70140.57610979497,70140.57610979497,70140.57610979497,70043.33528998753,70043.33528998753,70043.33528998753,70043.33528998753,70043.33528998753,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69713.31623730528,69713.31623730528,69713.31623730528,69713.31623730528,69713.31623730528,,,,,
PPA,renewable_output,OnshoreWind,2012,1,114233.9031716778,114233.9031716778,114233.9031716778,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113584.11520617575,113584.11520617575,113584.11520617575,113584.11520617575,113584.11520617575,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113467.54273733533,113467.54273733533,113467.54273733533,113467.54273733533,113467.54273733533,,,,,
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78384.24633181075,78384.24633181075,78384.24633181075,78384.24633181075,78384.24633181075,78223.08768481416,78223.08768481416,78223.08768481416,78223.08768481416,78223.08768481416,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78221.40826870414,78221.40826870414,78221.40826870414,78221.40826870414,78221.40826870414
PPA,renewable_output,OnshoreWind,2030,1,,,,,,,,,,,653202.0527650896,653202.0527650896,653202.0527650896,653202.0527650896,653202.0527650896,651859.064040118,651859.064040118,651859.064040118,651859.064040118,651859.064040118,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,651845.0689058679,651845.0689058679,651845.0689058679,651845.0689058679,651845.0689058679
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,308765.7477482001,308765.7477482001,308765.7477482001,308765.7477482001,308765.7477482001
PPA,storage_load,Battery_Bulk,2023,0,,,,39782.1186366741,39782.1186366741,54619.11625408559,54619.11625408559,54619.11625408559,54619.11625408559,54619.11625408559,75977.17997976246,75977.17997976246,75977.17997976246,75977.17997976246,75977.17997976246,102930.65583015523,102930.65583015523,102930.65583015523,102930.65583015523,102930.65583015523,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,22026.935511612475,22026.935511612475,22026.935511612475,22026.935511612475,22026.935511612475,30640.269534628707,30640.269534628707,30640.269534628707,30640.269534628707,30640.269534628707,41510.13552822203,41510.13552822203,41510.13552822203,41510.13552822203,41510.13552822203,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,177673.6835433883,177673.6835433883,177673.6835433883,177673.6835433883,177673.6835433883,186283.3457673738,186283.3457673738,186283.3457673738,186283.3457673738,186283.3457673738
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,80807.52821492968,80807.52821492968,80807.52821492968,80807.52821492968,80807.52821492968
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,-4038.0762438789857,-4038.0762438789857,-4038.0762438789857,-4038.0762438789857,-4038.0762438789857,-1754.0055027479093,-1754.0055027479093,-1754.0055027479093,-1754.0055027479093,-1754.0055027479093,-5393.379158089817,-5393.379158089817,-5393.379158089817,-5393.379158089817,-5393.379158089817,-7152.047830521275,-7152.047830521275,-7152.047830521275,-7152.047830521275,-7152.047830521275
PPA,total_output,AES,1993,0,1386818.3529594652,1386818.3529594652,1386818.3529594652,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CC_152,2025,0,,,,,,1175662.7269997231,1175662.7269997231,1175662.7269997231,1175662.7269997231,1175662.7269997231,851216.6945154489,851216.6945154489,851216.6945154489,851216.6945154489,851216.6945154489,636044.2775029915,636044.2775029915,636044.2775029915,636044.2775029915,636044.2775029915,528496.1810952524,528496.1810952524,528496.1810952524,528496.1810952524,528496.1810952524,337192.5026134798,337192.5026134798,337192.5026134798,337192.5026134798,337192.5026134798
PPA,total_output,CentralTrackingPV,2012,1,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761217,16654.807596761217,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16080.825270282585,16080.825270282585,16080.825270282585,16080.825270282585,16080.825270282585,15601.259806471993,15601.259806471993,15601.259806471993,15601.259806471993,15601.259806471993,15745.256312772204,15745.256312772204,15745.256312772204,15745.256312772204,15745.256312772204,,,,,
PPA,total_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,11943.385068993115,11943.385068993115,11943.385068993115,11943.385068993115,11943.385068993115,11609.732841619998,11609.732841619998,11609.732841619998,11609.732841619998,11609.732841619998,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14098.762072290301,14098.762072290301,14098.762072290301,14098.762072290301,14098.762072290301,13372.682529280117,13372.682529280117,13372.682529280117,13372.682529280117,13372.682529280117,11561.825015614224,11561.825015614224,11561.825015614224,11561.825015614224,11561.825015614224,11092.20319719829,11092.20319719829,11092.20319719829,11092.20319719829,11092.20319719829
PPA,total_output,CentralTrackingPV,2017,1,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529078,75324.75759529078,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,72496.02259473235,72496.02259473235,72496.02259473235,72496.02259473235,72496.02259473235,69255.21582356382,69255.21582356382,69255.21582356382,69255.21582356382,69255.21582356382,70089.4538810492,70089.4538810492,70089.4538810492,70089.4538810492,70089.4538810492,60960.39152619362,60960.39152619362,60960.39152619362,60960.39152619362,60960.39152619362
PPA,total_output,CentralTrackingPV,2020,1,314081.0142012837,314081.0142012837,314081.0142012837,314081.01420128375,314081.01420128375,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,303010.657439176,303010.657439176,303010.657439176,303010.657439176,303010.657439176,294318.7130856316,294318.7130856316,294318.7130856316,294318.7130856316,294318.7130856316,276723.77782408235,276723.77782408235,276723.77782408235,276723.77782408235,276723.77782408235,265094.9482712191,265094.9482712191,265094.9482712191,265094.9482712191,265094.9482712191
PPA,total_output,CentralTrackingPV,2023,1,,,,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,632599.5742637578,632599.5742637578,632599.5742637578,632599.5742637578,632599.5742637578,616545.8042951237,616545.8042951237,616545.8042951237,616545.8042951237,616545.8042951237,622737.6341832655,622737.6341832655,622737.6341832655,622737.6341832655,622737.6341832655,570552.2530549255,570552.2530549255,570552.2530549255,570552.2530549255,570552.2530549255
PPA,total_output,CentralTrackingPV,2025,1,,,,,,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,754682.3383711872,754682.3383711872,754682.3383711872,754682.3383711872,754682.3383711872,751299.5524676805,751299.5524676805,751299.5524676805,751299.5524676805,751299.5524676805,743408.205052883,743408.205052883,743408.205052883,743408.205052883,743408.205052883,630354.9725423574,630354.9725423574,630354.9725423574,630354.9725423574,630354.9725423574
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,1786456.4365879572,1786456.4365879572,1786456.4365879572,1786456.4365879572,1786456.4365879572,1739410.7605294366,1739410.7605294366,1739410.7605294366,1739410.7605294366,1739410.7605294366,1772419.4041345455,1772419.4041345455,1772419.4041345455,1772419.4041345455,1772419.4041345455,1635568.5511769736,1635568.5511769736,1635568.5511769736,1635568.5511769736,1635568.5511769736
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,713044.7088863065,713044.7088863065,713044.7088863065,713044.7088863065,713044.7088863065,728011.9000375709,728011.9000375709,728011.9000375709,728011.9000375709,728011.9000375709,683587.4991630586,683587.4991630586,683587.4991630586,683587.4991630586,683587.4991630586
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,472427.93261202506,472427.93261202506,472427.93261202506,472427.93261202506,472427.93261202506,436822.24565540545,436822.24565540545,436822.24565540545,436822.24565540545,436822.24565540545
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2152230.4781313366,2152230.4781313366,2152230.4781313366,2152230.4781313366,2152230.4781313366
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,767923.5775032956,767923.5775032956,767923.5775032956,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,700178.5866714809,700178.5866714809,700178.5866714809,700178.5866714809,700178.5866714809,725211.2017706226,725211.2017706226,725211.2017706226,725211.2017706226,725211.2017706226,736427.3518905416,736427.3518905416,736427.3518905416,736427.3518905416,736427.3518905416,40667.125171939464,40667.125171939464,40667.125171939464,40667.125171939464,40667.125171939464
PPA,total_output,Kalaeloa_CC2,1991,0,372510.8665749657,372510.8665749657,372510.8665749657,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,375312.37964236544,375312.37964236544,375312.37964236544,375312.37964236544,375312.37964236544,197009.62861072898,197009.62861072898,197009.62861072898,197009.62861072898,197009.62861072898,93444.01650618967,93444.01650618967,93444.01650618967,93444.01650618967,93444.01650618967,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783
PPA,total_output,Kalaeloa_CC3,1991,0,54059.92175676406,54059.92175676406,54059.92175676406,245279.99999999945,245279.99999999945,223265.52957358988,223265.52957358988,223265.52957358988,223265.52957358988,223265.52957358988,82290.70381530584,82290.70381530584,82290.70381530584,82290.70381530584,82290.70381530584,37082.692581699535,37082.692581699535,37082.692581699535,37082.692581699535,37082.692581699535,13487.617925274924,13487.617925274924,13487.617925274924,13487.617925274924,13487.617925274924,8356.986795021192,8356.986795021192,8356.986795021192,8356.986795021192,8356.986795021192
PPA,total_output,OnshoreWind,2011,1,70140.57610979895,70140.57610979895,70140.57610979895,70140.57610979494,70140.57610979494,70140.57610979497,70140.57610979497,70140.57610979497,70140.57610979497,70140.57610979497,70043.33528998753,70043.33528998753,70043.33528998753,70043.33528998753,70043.33528998753,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69713.31623730528,69713.31623730528,69713.31623730528,69713.31623730528,69713.31623730528,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.9031716778,114233.9031716778,114233.9031716778,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113584.11520617575,113584.11520617575,113584.11520617575,113584.11520617575,113584.11520617575,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113467.54273733533,113467.54273733533,113467.54273733533,113467.54273733533,113467.54273733533,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448405,78456.98544448405,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78384.24633181075,78384.24633181075,78384.24633181075,78384.24633181075,78384.24633181075,78223.08768481416,78223.08768481416,78223.08768481416,78223.08768481416,78223.08768481416,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78243.02260112777,78221.40826870414,78221.40826870414,78221.40826870414,78221.40826870414,78221.40826870414
PPA,total_output,OnshoreWind,2030,1,,,,,,,,,,,653202.0527650896,653202.0527650896,653202.0527650896,653202.0527650896,653202.0527650896,651859.064040118,651859.064040118,651859.064040118,651859.064040118,651859.064040118,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,652025.1883427314,651845.0689058679,651845.0689058679,651845.0689058679,651845.0689058679,651845.0689058679
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,308765.7477482001,308765.7477482001,308765.7477482001,308765.7477482001,308765.7477482001
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5305195.3496759115,5305195.3496759115,5305195.3496759115,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,CC_152,2025,0,,,,,,5713862.401129913,5713862.401129913,5713862.401129913,5713862.401129913,5713862.401129913,4137015.6204731613,4137015.6204731613,4137015.6204731613,4137015.6204731613,4137015.6204731613,3091251.7673778785,3091251.7673778785,3091251.7673778785,3091251.7673778785,3091251.7673778785,2568555.0702175363,2568555.0702175363,2568555.0702175363,2568555.0702175363,2568555.0702175363,1638796.1601393183,1638796.1601393183,1638796.1601393183,1638796.1601393183,1638796.1601393183
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,618452.2760063458,618452.2760063458,618452.2760063458,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,563893.4045309022,563893.4045309022,563893.4045309022,563893.4045309022,563893.4045309022,584053.5848352874,584053.5848352874,584053.5848352874,584053.5848352874,584053.5848352874,593086.5846973903,593086.5846973903,593086.5846973903,593086.5846973903,593086.5846973903,32751.53525431764,32751.53525431764,32751.53525431764,32751.53525431764,32751.53525431764
PPA,variable_om,Kalaeloa_CC2,1991,0,300004.06292954984,300004.06292954984,300004.06292954984,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,302260.2798026245,302260.2798026245,302260.2798026245,302260.2798026245,302260.2798026245,158662.99300980574,158662.99300980574,158662.99300980574,158662.99300980574,158662.99300980574,75255.74989547658,75255.74989547658,75255.74989547658,75255.74989547658,75255.74989547658,22489.38754129813,22489.38754129813,22489.38754129813,22489.38754129813,22489.38754129813
PPA,variable_om,Kalaeloa_CC3,1991,0,43537.511584025095,43537.511584025095,43537.511584025095,197537.85233685648,197537.85233685648,179808.35458585288,179808.35458585288,179808.35458585288,179808.35458585288,179808.35458585288,66273.35656785656,66273.35656785656,66273.35656785656,66273.35656785656,66273.35656785656,29864.78902257341,29864.78902257341,29864.78902257341,29864.78902257341,29864.78902257341,10862.34131645016,10862.34131645016,10862.34131645016,10862.34131645016,10862.34131645016,6730.353977070924,6730.353977070924,6730.353977070924,6730.353977070924,6730.353977070924
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427
distributed,amortized_cost,FlatDistPV,2013,1,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785
distributed,amortized_cost,FlatDistPV,2017,1,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174
distributed,amortized_cost,FlatDistPV,2018,1,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462
distributed,amortized_cost,FlatDistPV,2019,1,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754
distributed,amortized_cost,FlatDistPV,2020,1,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778
distributed,amortized_cost,FlatDistPV,2023,1,,,,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686
distributed,amortized_cost,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214,18556210.173601214
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,47524100.9174521,47524100.9174521,47524100.9174521,47524100.9174521,47524100.9174521
distributed,amortized_cost,SlopedDistPV,2013,1,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,,,,,
