owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,Kalaeloa_CC2,1991,0,126429.57359009628,126429.57359009628,126429.57359009628,,,,,,,,,,,,,,,,,,,,,,,61904.401650618915,61904.401650618915,61904.401650618915,61904.401650618915,61904.401650618915
PPA,renewable_output,Kalaeloa_CC3,1991,0,,,,,,,,,,,,,,,,,,,,,,,,,,10009.133425034384,10009.133425034384,10009.133425034384,10009.133425034384,10009.133425034384
PPA,renewable_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1007417.7229992524,1007417.7229992524,1007417.7229992524,1007417.7229992524,1007417.7229992524
PPA,renewable_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69733.84195958864,69733.84195958864,69733.84195958864,69733.84195958864,69733.84195958864,69797.25101474681,69797.25101474681,69797.25101474681,69797.25101474681,69797.25101474681,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,,,,,
PPA,renewable_output,OnshoreWind,2012,1,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,,,,,
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448402,78456.98544448402,78456.98544448407,78456.98544448407,78456.98544448407,78456.98544448407,78456.98544448407,78253.38451232447,78253.38451232447,78253.38451232447,78253.38451232447,78253.38451232447,78199.14001343003,78199.14001343003,78199.14001343003,78199.14001343003,78199.14001343003,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,77997.36970547428,77997.36970547428,77997.36970547428,77997.36970547428,77997.36970547428
PPA,renewable_output,OnshoreWind,2030,1,,,,,,,,,,,652111.5376027039,652111.5376027039,652111.5376027039,652111.5376027039,652111.5376027039,651659.500111917,651659.500111917,651659.500111917,651659.500111917,651659.500111917,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,649978.0808789522,649978.0808789522,649978.0808789522,649978.0808789522,649978.0808789522
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,229047.2245794309,229047.2245794309,229047.2245794309,229047.2245794309,229047.2245794309
PPA,storage_load,Battery_Bulk,2023,0,,,,39533.47590506863,39533.47590506863,50682.96572390314,50682.96572390314,50682.96572390314,50682.96572390314,50682.96572390314,104361.36830123325,104361.36830123325,104361.36830123325,104361.36830123325,104361.36830123325,123612.41845577769,123612.41845577769,123612.41845577769,123612.41845577769,123612.41845577769,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,20439.554758526003,20439.554758526003,20439.554758526003,20439.554758526003,20439.554758526003,42087.11687646452,42087.11687646452,42087.11687646452,42087.11687646452,42087.11687646452,49850.7291310522,49850.7291310522,49850.7291310522,49850.7291310522,49850.7291310522,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,184482.30286475288,184482.30286475288,184482.30286475288,184482.30286475288,184482.30286475288,171705.87547825882,171705.87547825882,171705.87547825882,171705.87547825882,171705.87547825882
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,69447.24958618908,69447.24958618908,69447.24958618908,69447.24958618908,69447.24958618908
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,5010.136658790868,5010.136658790868,5010.136658790868,5010.136658790868,5010.136658790868,-8064.133180493303,-8064.133180493303,-8064.133180493303,-8064.133180493303,-8064.133180493303,-2408.120923323768,-2408.120923323768,-2408.120923323768,-2408.120923323768,-2408.120923323768,-22690.82234472375,-22690.82234472375,-22690.82234472375,-22690.82234472375,-22690.82234472375
PPA,total_output,AES,1993,0,1386818.352959465,1386818.352959465,1386818.352959465,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16654.807596761137,16654.807596761137,16654.807596761137,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,15644.718090772529,15644.718090772529,15644.718090772529,15644.718090772529,15644.718090772529,15632.61300490015,15632.61300490015,15632.61300490015,15632.61300490015,15632.61300490015,15365.326108314204,15365.326108314204,15365.326108314204,15365.326108314204,15365.326108314204,,,,,
PPA,total_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,11691.592733024248,11691.592733024248,11691.592733024248,11691.592733024248,11691.592733024248,11732.620744626973,11732.620744626973,11732.620744626973,11732.620744626973,11732.620744626973,11645.809378864687,11645.809378864687,11645.809378864687,11645.809378864687,11645.809378864687,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830871,14570.325778830871,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,11315.644755916854,11315.644755916854,11315.644755916854,11315.644755916854,11315.644755916854,13706.145187773865,13706.145187773865,13706.145187773865,13706.145187773865,13706.145187773865,13473.93531610048,13473.93531610048,13473.93531610048,13473.93531610048,13473.93531610048,10613.332096207087,10613.332096207087,10613.332096207087,10613.332096207087,10613.332096207087
PPA,total_output,CentralTrackingPV,2017,1,75324.75759529026,75324.75759529026,75324.75759529026,75324.75759529076,75324.75759529076,75324.7575952908,75324.7575952908,75324.7575952908,75324.7575952908,75324.7575952908,70336.68330372448,70336.68330372448,70336.68330372448,70336.68330372448,70336.68330372448,70497.53645157976,70497.53645157976,70497.53645157976,70497.53645157976,70497.53645157976,70336.89616471391,70336.89616471391,70336.89616471391,70336.89616471391,70336.89616471391,59192.277151250906,59192.277151250906,59192.277151250906,59192.277151250906,59192.277151250906
PPA,total_output,CentralTrackingPV,2020,1,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012837,314081.0142012837,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,274547.8535174751,274547.8535174751,274547.8535174751,274547.8535174751,274547.8535174751,296049.36898647406,296049.36898647406,296049.36898647406,296049.36898647406,296049.36898647406,293587.9199930439,293587.9199930439,293587.9199930439,293587.9199930439,293587.9199930439,243913.4690087182,243913.4690087182,243913.4690087182,243913.4690087182,243913.4690087182
PPA,total_output,CentralTrackingPV,2023,1,,,,652391.307166176,652391.307166176,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,619738.5266102897,619738.5266102897,619738.5266102897,619738.5266102897,619738.5266102897,621767.8193207378,621767.8193207378,621767.8193207378,621767.8193207378,621767.8193207378,617785.8983481429,617785.8983481429,617785.8983481429,617785.8983481429,617785.8983481429,543130.5705887745,543130.5705887745,543130.5705887745,543130.5705887745,543130.5705887745
PPA,total_output,CentralTrackingPV,2025,1,,,,,,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,745362.5035783865,745362.5035783865,745362.5035783865,745362.5035783865,745362.5035783865,757812.6860105096,757812.6860105096,757812.6860105096,757812.6860105096,757812.6860105096,749011.0148140942,749011.0148140942,749011.0148140942,749011.0148140942,749011.0148140942,689017.1204600676,689017.1204600676,689017.1204600676,689017.1204600676,689017.1204600676
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,2487514.34766416,2487514.34766416,2487514.34766416,2487514.34766416,2487514.34766416,2492955.671467568,2492955.671467568,2492955.671467568,2492955.671467568,2492955.671467568,2484195.996629264,2484195.996629264,2484195.996629264,2484195.996629264,2484195.996629264,1958264.8233245101,1958264.8233245101,1958264.8233245101,1958264.8233245101,1958264.8233245101
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,227701.2288725917,227701.2288725917,227701.2288725917,227701.2288725917,227701.2288725917,234993.990232322,234993.990232322,234993.990232322,234993.990232322,234993.990232322,195910.4513476458,195910.4513476458,195910.4513476458,195910.4513476458,195910.4513476458
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,324451.33010960685,324451.33010960685,324451.33010960685,324451.33010960685,324451.33010960685,258592.50435834477,258592.50435834477,258592.50435834477,258592.50435834477,258592.50435834477
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1904116.8341372546,1904116.8341372546,1904116.8341372546,1904116.8341372546,1904116.8341372546
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,767923.5775032956,767923.5775032956,767923.5775032956,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,700075.4891802754,700075.4891802754,700075.4891802754,700075.4891802754,700075.4891802754,688400.398076899,688400.398076899,688400.398076899,688400.398076899,688400.398076899,691907.9144904325,691907.9144904325,691907.9144904325,691907.9144904325,691907.9144904325,91817.33149931207,91817.33149931207,91817.33149931207,91817.33149931207,91817.33149931207
PPA,total_output,Kalaeloa_CC2,1991,0,352086.9325997251,352086.9325997251,352086.9325997251,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,501169.60110041243,501169.60110041243,501169.60110041243,501169.60110041243,501169.60110041243,392995.0481430534,392995.0481430534,392995.0481430534,392995.0481430534,392995.0481430534,359522.0880330121,359522.0880330121,359522.0880330121,359522.0880330121,359522.0880330121,61904.401650618915,61904.401650618915,61904.401650618915,61904.401650618915,61904.401650618915
PPA,total_output,Kalaeloa_CC3,1991,0,54366.54747932089,54366.54747932089,54366.54747932089,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,108197.23491903744,108197.23491903744,108197.23491903744,108197.23491903744,108197.23491903744,87027.26833668709,87027.26833668709,87027.26833668709,87027.26833668709,87027.26833668709,83131.51523161521,83131.51523161521,83131.51523161521,83131.51523161521,83131.51523161521,10009.133425034384,10009.133425034384,10009.133425034384,10009.133425034384,10009.133425034384
PPA,total_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1007417.7229992524,1007417.7229992524,1007417.7229992524,1007417.7229992524,1007417.7229992524
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69733.84195958864,69733.84195958864,69733.84195958864,69733.84195958864,69733.84195958864,69797.25101474681,69797.25101474681,69797.25101474681,69797.25101474681,69797.25101474681,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,69770.55386041393,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448402,78456.98544448402,78456.98544448407,78456.98544448407,78456.98544448407,78456.98544448407,78456.98544448407,78253.38451232447,78253.38451232447,78253.38451232447,78253.38451232447,78253.38451232447,78199.14001343003,78199.14001343003,78199.14001343003,78199.14001343003,78199.14001343003,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,77997.36970547428,77997.36970547428,77997.36970547428,77997.36970547428,77997.36970547428
PPA,total_output,OnshoreWind,2030,1,,,,,,,,,,,652111.5376027039,652111.5376027039,652111.5376027039,652111.5376027039,652111.5376027039,651659.500111917,651659.500111917,651659.500111917,651659.500111917,651659.500111917,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,649978.0808789522,649978.0808789522,649978.0808789522,649978.0808789522,649978.0808789522
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,229047.2245794309,229047.2245794309,229047.2245794309,229047.2245794309,229047.2245794309
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5305195.3496759115,5305195.3496759115,5305195.3496759115,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,618452.2760063458,618452.2760063458,618452.2760063458,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,563810.3742920157,563810.3742920157,563810.3742920157,563810.3742920157,563810.3742920157,554407.7633070266,554407.7633070266,554407.7633070266,554407.7633070266,554407.7633070266,557232.564592764,557232.564592764,557232.564592764,557232.564592764,557232.564592764,73945.68848530385,73945.68848530385,73945.68848530385,73945.68848530385,73945.68848530385
PPA,variable_om,Kalaeloa_CC2,1991,0,283555.5141129371,283555.5141129371,283555.5141129371,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,403620.21631561633,403620.21631561633,403620.21631561633,403620.21631561633,403620.21631561633,316501.1325391316,316501.1325391316,316501.1325391316,316501.1325391316,316501.1325391316,289543.46517328534,289543.46517328534,289543.46517328534,289543.46517328534,289543.46517328534,49855.11477601688,49855.11477601688,49855.11477601688,49855.11477601688,49855.11477601688
PPA,variable_om,Kalaeloa_CC3,1991,0,43784.454615275565,43784.454615275565,43784.454615275565,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,87137.35084268164,87137.35084268164,87137.35084268164,87137.35084268164,87137.35084268164,70087.97978625432,70087.97978625432,70087.97978625432,70087.97978625432,70087.97978625432,66950.50954159295,66950.50954159295,66950.50954159295,66950.50954159295,66950.50954159295,8060.921071976261,8060.921071976261,8060.921071976261,8060.921071976261,8060.921071976261
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427
distributed,amortized_cost,FlatDistPV,2013,1,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785
distributed,amortized_cost,FlatDistPV,2017,1,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174
distributed,amortized_cost,FlatDistPV,2018,1,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462
distributed,amortized_cost,FlatDistPV,2019,1,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754
distributed,amortized_cost,FlatDistPV,2020,1,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778
distributed,amortized_cost,FlatDistPV,2023,1,,,,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686
distributed,amortized_cost,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,10499143.337463304,10499143.337463304,10499143.337463304,10499143.337463304,10499143.337463304
distributed,amortized_cost,SlopedDistPV,2013,1,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911
distributed,amortized_cost,SlopedDistPV,2017,1,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078
