owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,total_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.32577883087,14570.32577883087,14570.32577883087,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830891,14570.325778830891,14570.325778830891,14570.325778830891,14570.325778830891,14473.54234709917,14473.54234709917,14473.54234709917,14473.54234709917,14473.54234709917
PPA,total_output,CentralTrackingPV,2017,1,75324.75759529082,75324.75759529082,75324.75759529082,75324.7575952908,75324.7575952908,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.7575952909,75324.7575952909,75324.7575952909,75324.7575952909,75324.7575952909,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529092,75324.75759529092,75324.75759529092,75324.75759529092,75324.75759529092,74594.51590201614,74594.51590201614,74594.51590201614,74594.51590201614,74594.51590201614
PPA,total_output,CentralTrackingPV,2020,1,314081.0142012838,314081.0142012838,314081.0142012838,314081.01420128375,314081.01420128375,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,311203.3418565059,311203.3418565059,311203.3418565059,311203.3418565059,311203.3418565059
PPA,total_output,CentralTrackingPV,2023,1,,,,365067.7550377055,365067.7550377055,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,361017.30652768805,361017.30652768805,361017.30652768805,361017.30652768805,361017.30652768805
PPA,total_output,CentralTrackingPV,2025,1,,,,,,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625241,1533241.6350625241,1533241.6350625241,1533241.6350625241,1533241.6350625241,1514454.7164447936,1514454.7164447936,1514454.7164447936,1514454.7164447936,1514454.7164447936
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618274,654222.6745497524,654222.6745497524,654222.6745497524,654222.6745497524,654222.6745497524
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2748071.7706490755,2748071.7706490755,2748071.7706490755,2748071.7706490755,2748071.7706490755
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,767839.2308733094,767839.2308733094,767839.2308733094,788400.0000000008,788400.0000000008,782685.7362990135,782685.7362990135,782685.7362990135,782685.7362990135,782685.7362990135,655915.5433287482,655915.5433287482,655915.5433287482,655915.5433287482,655915.5433287482,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,11386.79504814307,11386.79504814307,11386.79504814307,11386.79504814307,11386.79504814307
PPA,total_output,Kalaeloa_CC2,1991,0,365934.2995860355,365934.2995860355,365934.2995860355,788400.0000000008,788400.0000000008,746996.5488308114,746996.5488308114,746996.5488308114,746996.5488308114,746996.5488308114,716464.3741403022,716464.3741403022,716464.3741403022,716464.3741403022,716464.3741403022,,,,,,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,,,,,
PPA,total_output,Kalaeloa_CC3,1991,0,51204.37614333842,51204.37614333842,51204.37614333842,245279.99999999945,245279.99999999945,215820.2623542288,215820.2623542288,215820.2623542288,215820.2623542288,215820.2623542288,136147.36403144838,136147.36403144838,136147.36403144838,136147.36403144838,136147.36403144838,,,,,,,,,,,,,,,
PPA,total_output,OnshoreWind,2011,1,70140.57610979445,70140.57610979445,70140.57610979445,70140.57610979487,70140.57610979487,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.9031716778,114233.9031716778,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.9031716778,114233.9031716778,114233.9031716778,114233.9031716778,114233.9031716778,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448397,78456.98544448397,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.9854444841,78456.9854444841,78456.9854444841,78456.9854444841,78456.9854444841,78418.35088030249,78418.35088030249,78418.35088030249,78418.35088030249,78418.35088030249
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,323475.6973812477,323475.6973812477,323475.6973812477,323475.6973812477,323475.6973812477
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5305195.3496759115,5305195.3496759115,5305195.3496759115,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,CC_152,2030,0,,,,,,,,,,,12236503.398112947,12236503.398112947,12236503.398112947,12236503.398112947,12236503.398112947,8175217.13104254,8175217.13104254,8175217.13104254,8175217.13104254,8175217.13104254,7047811.851914957,7047811.851914957,7047811.851914957,7047811.851914957,7047811.851914957,3939357.316783328,3939357.316783328,3939357.316783328,3939357.316783328,3939357.316783328
PPA,variable_om,CC_152,2035,0,,,,,,,,,,,,,,,,8175217.13104254,8175217.13104254,8175217.13104254,8175217.13104254,8175217.13104254,7047811.851914957,7047811.851914957,7047811.851914957,7047811.851914957,7047811.851914957,3939357.316783328,3939357.316783328,3939357.316783328,3939357.316783328,3939357.316783328
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,618384.3468961887,618384.3468961887,618384.3468961887,634943.0967970387,634943.0967970387,630341.0771493728,630341.0771493728,630341.0771493728,630341.0771493728,630341.0771493728,528245.8730574162,528245.8730574162,528245.8730574162,528245.8730574162,528245.8730574162,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,9170.429871208964,9170.429871208964,9170.429871208964,9170.429871208964,9170.429871208964
PPA,variable_om,Kalaeloa_CC2,1991,0,294707.58168875275,294707.58168875275,294707.58168875275,634943.0967970387,634943.0967970387,601598.5565846461,601598.5565846461,601598.5565846461,601598.5565846461,601598.5565846461,577009.2699916224,577009.2699916224,577009.2699916224,577009.2699916224,577009.2699916224,,,,,,6.34360184389644e-12,6.34360184389644e-12,6.34360184389644e-12,6.34360184389644e-12,6.34360184389644e-12,,,,,
PPA,variable_om,Kalaeloa_CC3,1991,0,41237.7792465902,41237.7792465902,41237.7792465902,197537.85233685648,197537.85233685648,173812.25993245022,173812.25993245022,173812.25993245022,173812.25993245022,173812.25993245022,109647.17014064119,109647.17014064119,109647.17014064119,109647.17014064119,109647.17014064119,,,,,,,,,,,,,,,
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,,,,,
distributed,amortized_cost,DistBattery,2020,0,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,2272330.988088006,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,2560262.8577738823,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518,8101987.279251518
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699,6232012.37898699
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,6588344.481196924,6588344.481196924,6588344.481196924,6588344.481196924,6588344.481196924
distributed,amortized_cost,FlatDistPV,2013,1,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785
distributed,amortized_cost,FlatDistPV,2017,1,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174
distributed,amortized_cost,FlatDistPV,2018,1,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462
distributed,amortized_cost,FlatDistPV,2019,1,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754
distributed,amortized_cost,FlatDistPV,2020,1,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096,7672107.647261096
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763,18195444.612046763
distributed,amortized_cost,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938,7550852.940780938
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,32626824.1807457,32626824.1807457,32626824.1807457,32626824.1807457,32626824.1807457
distributed,amortized_cost,SlopedDistPV,2013,1,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911
distributed,amortized_cost,SlopedDistPV,2017,1,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078
distributed,amortized_cost,SlopedDistPV,2018,1,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769
distributed,amortized_cost,SlopedDistPV,2019,1,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237
distributed,amortized_cost,SlopedDistPV,2020,1,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,15619769.882085025,15619769.882085025,15619769.882085025,15619769.882085025,15619769.882085025
distributed,capacity_added,DistBattery,2020,0,38.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,16.505,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,22.848000000000003,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,77.123,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,63.56,,,,,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,72.363,,,,
distributed,capacity_added,FlatDistPV,2020,1,125.5199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,60.40000000000001,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,152.10000000000002,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,67.27735396568832,,,,,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,311.20228701484274,,,,
distributed,capacity_added,SlopedDistPV,2020,1,15.47999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,97.32264603431169,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,137.99771298515662,,,,
distributed,capacity_in_place,DistBattery,2020,0,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2025,0,,,,,,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,16.505,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2030,0,,,,,,,,,,,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,22.848000000000003,,,,,
distributed,capacity_in_place,DistBattery,2035,0,,,,,,,,,,,,,,,,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123,77.123
distributed,capacity_in_place,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,63.56,63.56,63.56,63.56,63.56,63.56,63.56,63.56,63.56,63.56
distributed,capacity_in_place,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,72.363,72.363,72.363,72.363,72.363
distributed,capacity_in_place,FlatDistPV,2013,1,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,,,,,
distributed,capacity_in_place,FlatDistPV,2014,1,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,,,,,
distributed,capacity_in_place,FlatDistPV,2015,1,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,,,,,
distributed,capacity_in_place,FlatDistPV,2016,1,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002
