owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,182417.76117703694,182417.76117703694,182417.76117703694,182417.76117703694,182417.76117703694
PPA,storage_load,Battery_Bulk,2023,0,,,,40304.698269250184,40304.698269250184,49818.6186609587,49818.6186609587,49818.6186609587,49818.6186609587,49818.6186609587,103381.11171171689,103381.11171171689,103381.11171171689,103381.11171171689,103381.11171171689,120056.60424572164,120056.60424572164,120056.60424572164,120056.60424572164,120056.60424572164,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2025,0,,,,,,20090.97868624829,20090.97868624829,20090.97868624829,20090.97868624829,20090.97868624829,41691.79651680025,41691.79651680025,41691.79651680025,41691.79651680025,41691.79651680025,48416.73137224882,48416.73137224882,48416.73137224882,48416.73137224882,48416.73137224882,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,161473.46512554813,161473.46512554813,161473.46512554813,161473.46512554813,161473.46512554813,173030.62159973592,173030.62159973592,173030.62159973592,173030.62159973592,173030.62159973592
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84210.70131900089,84210.70131900089,84210.70131900089,84210.70131900089,84210.70131900089
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,2972.0117602312853,2972.0117602312853,2972.0117602312853,2972.0117602312853,2972.0117602312853,-5144.387002354073,-5144.387002354073,-5144.387002354073,-5144.387002354073,-5144.387002354073,-15894.86203679202,-15894.86203679202,-15894.86203679202,-15894.86203679202,-15894.86203679202,-27256.572589958087,-27256.572589958087,-27256.572589958087,-27256.572589958087,-27256.572589958087
PPA,total_output,AES,1993,0,1386818.352959465,1386818.352959465,1386818.352959465,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761188,16654.807596761188,16654.807596761217,16654.807596761217,16654.807596761217,16654.807596761217,16654.807596761217,15714.251492864674,15714.251492864674,15714.251492864674,15714.251492864674,15714.251492864674,15715.517833037506,15715.517833037506,15715.517833037506,15715.517833037506,15715.517833037506,14394.934311828893,14394.934311828893,14394.934311828893,14394.934311828893,14394.934311828893,,,,,
PPA,total_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,11739.364840859998,11739.364840859998,11739.364840859998,11739.364840859998,11739.364840859998,11752.989661307918,11752.989661307918,11752.989661307918,11752.989661307918,11752.989661307918,10863.528363263003,10863.528363263003,10863.528363263003,10863.528363263003,10863.528363263003,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.325778830857,14570.325778830857,14570.325778830857,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,11561.825015614244,11561.825015614244,11561.825015614244,11561.825015614244,11561.825015614244,13784.826221458135,13784.826221458135,13784.826221458135,13784.826221458135,13784.826221458135,12721.886956488348,12721.886956488348,12721.886956488348,12721.886956488348,12721.886956488348,11558.061834436101,11558.061834436101,11558.061834436101,11558.061834436101,11558.061834436101
PPA,total_output,CentralTrackingPV,2017,1,75324.75759529081,75324.75759529081,75324.75759529081,75324.7575952908,75324.7575952908,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,70463.05151021876,70463.05151021876,70463.05151021876,70463.05151021876,70463.05151021876,70286.56617186665,70286.56617186665,70286.56617186665,70286.56617186665,70286.56617186665,57225.84265066349,57225.84265066349,57225.84265066349,57225.84265066349,57225.84265066349,52842.89331987411,52842.89331987411,52842.89331987411,52842.89331987411,52842.89331987411
PPA,total_output,CentralTrackingPV,2020,1,314081.0142012837,314081.0142012837,314081.0142012837,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012838,277474.66933962586,277474.66933962586,277474.66933962586,277474.66933962586,277474.66933962586,298351.29782942473,298351.29782942473,298351.29782942473,298351.29782942473,298351.29782942473,271071.179403825,271071.179403825,271071.179403825,271071.179403825,271071.179403825,258727.75514598133,258727.75514598133,258727.75514598133,258727.75514598133,258727.75514598133
PPA,total_output,CentralTrackingPV,2023,1,,,,652391.3071661759,652391.3071661759,652391.3071661759,652391.3071661759,652391.3071661759,652391.3071661759,652391.3071661759,622633.1916514232,622633.1916514232,622633.1916514232,622633.1916514232,622633.1916514232,623396.9848439149,623396.9848439149,623396.9848439149,623396.9848439149,623396.9848439149,574666.7434672451,574666.7434672451,574666.7434672451,574666.7434672451,574666.7434672451,529438.154034833,529438.154034833,529438.154034833,529438.154034833,529438.154034833
PPA,total_output,CentralTrackingPV,2025,1,,,,,,786749.8678269668,786749.8678269668,786749.8678269668,786749.8678269668,786749.8678269668,750848.5485304462,750848.5485304462,750848.5485304462,750848.5485304462,750848.5485304462,751612.6435391388,751612.6435391388,751612.6435391388,751612.6435391388,751612.6435391388,669648.0706184019,669648.0706184019,669648.0706184019,669648.0706184019,669648.0706184019,673728.6919463315,673728.6919463315,673728.6919463315,673728.6919463315,673728.6919463315
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,2467588.566213282,2467588.566213282,2467588.566213282,2467588.566213282,2467588.566213282,2436691.0841372022,2436691.0841372022,2436691.0841372022,2436691.0841372022,2436691.0841372022,2137381.284184475,2137381.284184475,2137381.284184475,2137381.284184475,2137381.284184475,1967277.0537072371,1967277.0537072371,1967277.0537072371,1967277.0537072371,1967277.0537072371
PPA,total_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,281747.51362230064,281747.51362230064,281747.51362230064,281747.51362230064,281747.51362230064,244315.67765360072,244315.67765360072,244315.67765360072,244315.67765360072,244315.67765360072,232052.37109151494,232052.37109151494,232052.37109151494,232052.37109151494,232052.37109151494
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,577519.5268653061,577519.5268653061,577519.5268653061,577519.5268653061,577519.5268653061,561829.6072480173,561829.6072480173,561829.6072480173,561829.6072480173,561829.6072480173
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2100109.427619164,2100109.427619164,2100109.427619164,2100109.427619164,2100109.427619164
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,767923.5775032956,767923.5775032956,767923.5775032956,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,611196.7675378264,611196.7675378264,611196.7675378264,611196.7675378264,611196.7675378264,660107.4652505681,660107.4652505681,660107.4652505681,660107.4652505681,660107.4652505681,672890.3026134812,672890.3026134812,672890.3026134812,672890.3026134812,672890.3026134812,57837.68913342535,57837.68913342535,57837.68913342535,57837.68913342535,57837.68913342535
PPA,total_output,Kalaeloa_CC2,1991,0,369528.6107290235,369528.6107290235,369528.6107290235,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,591465.6808803303,591465.6808803303,591465.6808803303,591465.6808803303,591465.6808803303,425739.61485557037,425739.61485557037,425739.61485557037,425739.61485557037,425739.61485557037,277816.7125171937,277816.7125171937,277816.7125171937,277816.7125171937,277816.7125171937,87389.13342503418,87389.13342503418,87389.13342503418,87389.13342503418,87389.13342503418
PPA,total_output,Kalaeloa_CC3,1991,0,56321.198046269914,56321.198046269914,56321.198046269914,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,102660.97394426008,102660.97394426008,102660.97394426008,102660.97394426008,102660.97394426008,89571.42300256151,89571.42300256151,89571.42300256151,89571.42300256151,89571.42300256151,50512.93028653211,50512.93028653211,50512.93028653211,50512.93028653211,50512.93028653211,6007.2778020881,6007.2778020881,6007.2778020881,6007.2778020881,6007.2778020881
PPA,total_output,OffshoreWind,2040,1,,,,,,,,,,,,,,,,,,,,,774598.5338945958,774598.5338945958,774598.5338945958,774598.5338945958,774598.5338945958,775281.0995186924,775281.0995186924,775281.0995186924,775281.0995186924,775281.0995186924
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,69791.0795826973,69791.0795826973,69791.0795826973,69791.0795826973,69791.0795826973,69705.93021378394,69705.93021378394,69705.93021378394,69705.93021378394,69705.93021378394,69640.66640635616,69640.66640635616,69640.66640635616,69640.66640635616,69640.66640635616,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167774,114233.90317167774,114233.90317167774,114233.90317167786,114233.90317167786,114233.90317167787,114233.90317167787,114233.90317167787,114233.90317167787,114233.90317167787,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113471.16287149901,113471.62540943985,113471.62540943985,113471.62540943985,113471.62540943985,113471.62540943985,112656.10885052648,112656.10885052648,112656.10885052648,112656.10885052648,112656.10885052648,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448402,78456.98544448402,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78097.92058748267,78097.92058748267,78097.92058748267,78097.92058748267,78097.92058748267,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,78273.31942863809,78172.33402814291,78172.33402814291,78172.33402814291,78172.33402814291,78172.33402814291,77951.26353285817,77951.26353285817,77951.26353285817,77951.26353285817,77951.26353285817
PPA,total_output,OnshoreWind,2030,1,,,,,,,,,,,650816.0048956888,650816.0048956888,650816.0048956888,650816.0048956888,650816.0048956888,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,652277.6619053175,651436.1169011911,651436.1169011911,651436.1169011911,651436.1169011911,651436.1169011911,649593.8627738181,649593.8627738181,649593.8627738181,649593.8627738181,649593.8627738181
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,182417.76117703694,182417.76117703694,182417.76117703694,182417.76117703694,182417.76117703694
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5305195.3496759115,5305195.3496759115,5305195.3496759115,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,618452.2760063458,618452.2760063458,618452.2760063458,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,492231.31447590905,492231.31447590905,492231.31447590905,492231.31447590905,492231.31447590905,531621.8647958378,531621.8647958378,531621.8647958378,531621.8647958378,531621.8647958378,541916.6064765335,541916.6064765335,541916.6064765335,541916.6064765335,541916.6064765335,46579.96125058542,46579.96125058542,46579.96125058542,46579.96125058542,46579.96125058542
PPA,variable_om,Kalaeloa_CC2,1991,0,297602.2836775666,297602.2836775666,297602.2836775666,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,476340.754778444,476340.754778444,476340.754778444,476340.754778444,476340.754778444,342872.1835179784,342872.1835179784,342872.1835179784,342872.1835179784,342872.1835179784,223741.50657995915,223741.50657995915,223741.50657995915,223741.50657995915,223741.50657995915,70379.41020205588,70379.41020205588,70379.41020205588,70379.41020205588,70379.41020205588
PPA,variable_om,Kalaeloa_CC3,1991,0,45358.64523442155,45358.64523442155,45358.64523442155,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,82678.68685485606,82678.68685485606,82678.68685485606,82678.68685485606,82678.68685485606,72136.93138732096,72136.93138732096,72136.93138732096,72136.93138732096,72136.93138732096,40680.918803175526,40680.918803175526,40680.918803175526,40680.918803175526,40680.918803175526,4838.000470545315,4838.000470545315,4838.000470545315,4838.000470545315,4838.000470545315
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231542,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,9171579.988231538,,,,,
distributed,amortized_cost,DistBattery,2020,0,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427
distributed,amortized_cost,FlatDistPV,2013,1,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785
distributed,amortized_cost,FlatDistPV,2017,1,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174
distributed,amortized_cost,FlatDistPV,2018,1,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462
distributed,amortized_cost,FlatDistPV,2019,1,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754
distributed,amortized_cost,FlatDistPV,2020,1,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778
distributed,amortized_cost,FlatDistPV,2023,1,,,,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988,13364184.83403988
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,19704797.353983957,19704797.353983957,19704797.353983957,19704797.353983957,19704797.353983957
distributed,amortized_cost,SlopedDistPV,2013,1,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911
distributed,amortized_cost,SlopedDistPV,2017,1,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078
distributed,amortized_cost,SlopedDistPV,2018,1,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769
distributed,amortized_cost,SlopedDistPV,2019,1,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237
distributed,amortized_cost,SlopedDistPV,2020,1,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681
distributed,amortized_cost,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218,6536035.758072218
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621,20065030.31138621
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,30034262.572921082,30034262.572921082,30034262.572921082,30034262.572921082,30034262.572921082
distributed,capacity_added,DistBattery,2020,0,38.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,8.274000000000001,,,,,,,,,,,,,,,,,,,,,,,,
