GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,GenCapitalCosts,GenFixedOMCosts
Oahu_CentralTrackingPV_PV_04,2023,CentralTrackingPV,Oahu,SUN,143.811,2.5028e+07,2.29455e+06
Oahu_CentralTrackingPV_PV_04,2024,CentralTrackingPV,Oahu,SUN,143.811,2.5028e+07,2.29455e+06
Oahu_CentralTrackingPV_PV_04,2025,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2026,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2027,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2028,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2029,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2030,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2031,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2032,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2033,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2034,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2035,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2036,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2037,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2038,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2039,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2040,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2041,CentralTrackingPV,Oahu,SUN,246.035,3.90115e+07,3.65838e+06
Oahu_CentralTrackingPV_PV_04,2042,CentralTrackingPV,Oahu,SUN,246.035,3.72295e+07,3.58235e+06
Oahu_CentralTrackingPV_PV_04,2043,CentralTrackingPV,Oahu,SUN,246.035,3.72295e+07,3.58235e+06
Oahu_CentralTrackingPV_PV_04,2044,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2045,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2046,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2047,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2048,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2049,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_04,2050,CentralTrackingPV,Oahu,SUN,246.035,3.59236e+07,3.50541e+06
Oahu_CentralTrackingPV_PV_05,2020,CentralTrackingPV,Oahu,SUN,20,3.37048e+06,329845
Oahu_CentralTrackingPV_PV_05,2021,CentralTrackingPV,Oahu,SUN,20,3.37048e+06,329845
Oahu_CentralTrackingPV_PV_05,2022,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2023,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2024,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2025,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2026,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2027,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2028,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2029,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2030,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2031,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2032,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2033,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2034,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2035,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2036,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2037,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2038,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2039,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2040,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2041,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2042,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2043,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2044,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2045,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2046,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2047,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2048,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2049,CentralTrackingPV,Oahu,SUN,34.1891,5.57975e+06,545973
Oahu_CentralTrackingPV_PV_05,2050,CentralTrackingPV,Oahu,SUN,34.1891,3.92925e+06,383736
Oahu_CentralTrackingPV_PV_06,2020,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2021,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2022,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2023,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2024,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2025,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2026,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2027,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2028,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2029,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2030,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2031,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2032,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2033,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2034,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2035,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2036,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2037,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2038,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2039,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2040,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2041,CentralTrackingPV,Oahu,SUN,1,443615,24311.4
Oahu_CentralTrackingPV_PV_06,2042,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2043,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2044,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2045,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2046,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2047,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2048,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2049,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_06,2050,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_07,2020,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2021,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2022,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2023,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2024,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2025,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2026,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2027,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2028,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2029,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2030,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2031,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2032,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2033,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2034,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2035,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2036,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2037,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2038,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2039,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2040,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2041,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2042,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2043,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2044,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2045,CentralTrackingPV,Oahu,SUN,67.1,1.23162e+07,1.15746e+06
Oahu_CentralTrackingPV_PV_07,2046,CentralTrackingPV,Oahu,SUN,67.1,1.08015e+07,1.05626e+06
Oahu_CentralTrackingPV_PV_07,2047,CentralTrackingPV,Oahu,SUN,67.1,1.08015e+07,1.05626e+06
Oahu_CentralTrackingPV_PV_07,2048,CentralTrackingPV,Oahu,SUN,67.1,1.08015e+07,1.05626e+06
Oahu_CentralTrackingPV_PV_07,2049,CentralTrackingPV,Oahu,SUN,67.1,1.08015e+07,1.05626e+06
Oahu_CentralTrackingPV_PV_07,2050,CentralTrackingPV,Oahu,SUN,18.9278,1.65341e+06,160977
Oahu_CentralTrackingPV_PV_08,2020,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2021,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2022,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2023,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2024,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2025,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2026,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2027,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2028,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2029,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2030,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2031,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2032,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2033,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2034,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2035,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2036,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2037,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2038,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2039,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_08,2040,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2041,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2042,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2043,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2044,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2045,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2046,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2047,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2048,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2049,CentralTrackingPV,Oahu,SUN,158.477,1.51758e+07,1.47156e+06
Oahu_CentralTrackingPV_PV_08,2050,CentralTrackingPV,Oahu,SUN,166.473,1.58679e+07,1.53858e+06
Oahu_CentralTrackingPV_PV_09,2020,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2021,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2022,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2023,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2024,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2025,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2026,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2027,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2028,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2029,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2030,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2031,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2032,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2033,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2034,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2035,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2036,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2037,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2038,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2039,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2040,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2041,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2042,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2043,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2044,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_09,2045,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_09,2046,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_09,2047,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_09,2048,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_09,2049,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_09,2050,CentralTrackingPV,Oahu,SUN,338.27,3.12577e+07,2.98795e+06
Oahu_CentralTrackingPV_PV_10,2020,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2021,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2022,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2023,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2024,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2025,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2026,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2027,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2028,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2029,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2030,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2031,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2032,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2033,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2034,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2035,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2036,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2037,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2038,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2039,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2040,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2041,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2042,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2043,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2044,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_10,2045,CentralTrackingPV,Oahu,SUN,57.3612,5.25445e+06,506673
Oahu_CentralTrackingPV_PV_10,2046,CentralTrackingPV,Oahu,SUN,57.3612,5.25445e+06,506673
Oahu_CentralTrackingPV_PV_10,2047,CentralTrackingPV,Oahu,SUN,57.3612,5.25445e+06,506673
Oahu_CentralTrackingPV_PV_10,2048,CentralTrackingPV,Oahu,SUN,57.3612,5.25445e+06,506673
Oahu_CentralTrackingPV_PV_10,2049,CentralTrackingPV,Oahu,SUN,57.3612,5.25445e+06,506673
Oahu_CentralTrackingPV_PV_10,2050,CentralTrackingPV,Oahu,SUN,90.4481,8.13295e+06,783955
Oahu_CentralTrackingPV_PV_11,2020,CentralTrackingPV,Oahu,SUN,49,8.33343e+06,808121
Oahu_CentralTrackingPV_PV_11,2021,CentralTrackingPV,Oahu,SUN,49,8.33343e+06,808121
Oahu_CentralTrackingPV_PV_11,2022,CentralTrackingPV,Oahu,SUN,49,8.33343e+06,808121
Oahu_CentralTrackingPV_PV_11,2023,CentralTrackingPV,Oahu,SUN,49,8.33343e+06,808121
Oahu_CentralTrackingPV_PV_11,2024,CentralTrackingPV,Oahu,SUN,49,8.33343e+06,808121
Oahu_CentralTrackingPV_PV_11,2025,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2026,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2027,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2028,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2029,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2030,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2031,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2032,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2033,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2034,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2035,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2036,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2037,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2038,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2039,CentralTrackingPV,Oahu,SUN,337.352,4.8131e+07,4.6552e+06
Oahu_CentralTrackingPV_PV_11,2040,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2041,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2042,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2043,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2044,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2045,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2046,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2047,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2048,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2049,CentralTrackingPV,Oahu,SUN,346.392,4.90056e+07,4.73914e+06
Oahu_CentralTrackingPV_PV_11,2050,CentralTrackingPV,Oahu,SUN,346.392,4.49619e+07,4.34166e+06
Oahu_CentralTrackingPV_PV_12,2020,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_12,2021,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_12,2022,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_12,2023,CentralTrackingPV,Oahu,SUN,0,0,0
Oahu_CentralTrackingPV_PV_12,2024,CentralTrackingPV,Oahu,SUN,0,0,0
