PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,3408041014,0.0
Lake_Wilson,3408041016,0.0
Lake_Wilson,3408041018,0.0
Lake_Wilson,3408041020,0.0
Lake_Wilson,3408041022,0.0
Lake_Wilson,3408061700,0.0
Lake_Wilson,3408061702,0.0
Lake_Wilson,3408061704,0.0
Lake_Wilson,3408061706,98.86276770487234
Lake_Wilson,3408061708,0.0
Lake_Wilson,3408061710,0.0
Lake_Wilson,3408061712,0.0
Lake_Wilson,3408061714,0.0
Lake_Wilson,3408061716,0.0
Lake_Wilson,3408061718,0.0
Lake_Wilson,3408061720,21.13723229513078
Lake_Wilson,3408061722,0.0
Lake_Wilson,3408081800,0.0
Lake_Wilson,3408081802,58.83299197147244
Lake_Wilson,3408081804,136.24691989574995
Lake_Wilson,3408081806,150.0
Lake_Wilson,3408081808,0.0
Lake_Wilson,3408081810,0.0
Lake_Wilson,3408081812,0.0
Lake_Wilson,3408081814,0.0
Lake_Wilson,3408081816,0.0
Lake_Wilson,3408081818,52.420088132777934
Lake_Wilson,3408081820,150.0
Lake_Wilson,3408081822,150.0
Lake_Wilson,3408091000,47.66069717906794
Lake_Wilson,3408091002,3.3890629520490734
Lake_Wilson,3408091004,68.05737098741042
Lake_Wilson,3408091006,150.0
Lake_Wilson,3408091008,0.0
Lake_Wilson,3408091010,0.0
Lake_Wilson,3408091012,0.0
Lake_Wilson,3408091014,0.0
Lake_Wilson,3408091016,0.0
Lake_Wilson,3408091018,150.0
Lake_Wilson,3408091020,150.0
Lake_Wilson,3408091022,128.39286888147245
Lake_Wilson,3408112200,0.0
Lake_Wilson,3408112202,0.0
Lake_Wilson,3408112204,0.0
Lake_Wilson,3408112206,51.0437431281745
Lake_Wilson,3408112208,0.0
Lake_Wilson,3408112210,0.0
Lake_Wilson,3408112212,0.0
Lake_Wilson,3408112214,0.0
Lake_Wilson,3408112216,0.0
Lake_Wilson,3408112218,68.9562568718259
Lake_Wilson,3408112220,0.0
Lake_Wilson,3408112222,0.0
Lake_Wilson,3507011200,0.0
Lake_Wilson,3507011202,0.0
Lake_Wilson,3507011204,60.0
Lake_Wilson,3507011206,150.0
Lake_Wilson,3507011208,0.0
Lake_Wilson,3507011210,0.0
Lake_Wilson,3507011212,0.0
Lake_Wilson,3507011214,0.0
Lake_Wilson,3507011216,0.0
Lake_Wilson,3507011218,150.0
Lake_Wilson,3507011220,39.11029873678126
Lake_Wilson,3507011222,30.16161444757836
Lake_Wilson,3507011900,0.0
Lake_Wilson,3507011902,0.0
Lake_Wilson,3507011904,0.0
Lake_Wilson,3507011906,119.99999999999876
Lake_Wilson,3507011908,0.0
Lake_Wilson,3507011910,0.0
Lake_Wilson,3507011912,0.0
Lake_Wilson,3507011914,0.0
Lake_Wilson,3507011916,0.0
Lake_Wilson,3507011918,0.0
Lake_Wilson,3507011920,0.0
Lake_Wilson,3507011922,0.0
Lake_Wilson,3507021200,41.587382991910516
Lake_Wilson,3507021202,14.824114942469734
Lake_Wilson,3507021204,41.08850206561981
Lake_Wilson,3507021206,150.0
Lake_Wilson,3507021208,0.0
Lake_Wilson,3507021210,0.0
Lake_Wilson,3507021212,0.0
Lake_Wilson,3507021214,0.0
Lake_Wilson,3507021216,0.0
Lake_Wilson,3507021218,150.0
Lake_Wilson,3507021220,150.0
Lake_Wilson,3507021222,150.0
Lake_Wilson,3507050200,0.0
Lake_Wilson,3507050202,0.0
Lake_Wilson,3507050204,84.30333469642585
Lake_Wilson,3507050206,150.0
Lake_Wilson,3507050208,0.0
Lake_Wilson,3507050210,0.0
Lake_Wilson,3507050212,0.0
Lake_Wilson,3507050214,0.0
Lake_Wilson,3507050216,0.0
Lake_Wilson,3507050218,37.49453237298866
Lake_Wilson,3507050220,150.0
Lake_Wilson,3507050222,0.0
Lake_Wilson,3507092200,135.67418853928672
Lake_Wilson,3507092202,78.52237062837548
Lake_Wilson,3507092204,61.243559814105936
Lake_Wilson,3507092206,150.0
Lake_Wilson,3507092208,0.0
Lake_Wilson,3507092210,0.0
Lake_Wilson,3507092212,0.0
Lake_Wilson,3507092214,0.0
Lake_Wilson,3507092216,0.0
Lake_Wilson,3507092218,150.0
Lake_Wilson,3507092220,99.9409261573428
Lake_Wilson,3507092222,22.118954860889772
Lake_Wilson,3507102700,0.0
Lake_Wilson,3507102702,0.0
Lake_Wilson,3507102704,149.74591435424298
Lake_Wilson,3507102706,150.0
Lake_Wilson,3507102708,0.0
Lake_Wilson,3507102710,0.0
Lake_Wilson,3507102712,0.0
Lake_Wilson,3507102714,0.0
Lake_Wilson,3507102716,0.0
Lake_Wilson,3507102718,150.0
Lake_Wilson,3507102720,132.7532639836727
Lake_Wilson,3507102722,0.0
Lake_Wilson,3507121500,0.0
Lake_Wilson,3507121502,0.0
Lake_Wilson,3507121504,0.0
Lake_Wilson,3507121506,89.04526878250147
Lake_Wilson,3507121508,0.0
Lake_Wilson,3507121510,0.0
Lake_Wilson,3507121512,0.0
Lake_Wilson,3507121514,0.0
Lake_Wilson,3507121516,0.0
Lake_Wilson,3507121518,30.954731217498363
Lake_Wilson,3507121520,0.0
Lake_Wilson,3507121522,0.0
Lake_Wilson,3508022000,0.0
Lake_Wilson,3508022002,0.0
Lake_Wilson,3508022004,73.69097171022099
Lake_Wilson,3508022006,150.0
Lake_Wilson,3508022008,0.0
Lake_Wilson,3508022010,0.0
Lake_Wilson,3508022012,0.0
Lake_Wilson,3508022014,0.0
Lake_Wilson,3508022016,0.0
Lake_Wilson,3508022018,150.0
Lake_Wilson,3508022020,117.9733178343447
Lake_Wilson,3508022022,113.49592035650147
Lake_Wilson,3508041000,0.0
Lake_Wilson,3508041002,0.0
Lake_Wilson,3508041004,0.0
Lake_Wilson,3508041006,119.99999999999635
Lake_Wilson,3508041008,0.0
Lake_Wilson,3508041010,0.0
Lake_Wilson,3508041012,0.0
Lake_Wilson,3508041014,0.0
Lake_Wilson,3508041016,0.0
Lake_Wilson,3508041018,0.0
Lake_Wilson,3508041020,0.0
Lake_Wilson,3508041022,0.0
Lake_Wilson,3508061700,0.0
Lake_Wilson,3508061702,0.0
Lake_Wilson,3508061704,0.0
Lake_Wilson,3508061706,60.0
Lake_Wilson,3508061708,0.0
Lake_Wilson,3508061710,0.0
Lake_Wilson,3508061712,0.0
Lake_Wilson,3508061714,0.0
Lake_Wilson,3508061716,0.0
Lake_Wilson,3508061718,0.0
Lake_Wilson,3508061720,126.72873761590188
Lake_Wilson,3508061722,0.0
Lake_Wilson,3508081800,0.0
Lake_Wilson,3508081802,59.472788875021195
Lake_Wilson,3508081804,150.0
Lake_Wilson,3508081806,150.0
Lake_Wilson,3508081808,0.0
Lake_Wilson,3508081810,0.0
Lake_Wilson,3508081812,0.0
Lake_Wilson,3508081814,0.0
Lake_Wilson,3508081816,0.0
Lake_Wilson,3508081818,38.0272111249792
Lake_Wilson,3508081820,150.0
Lake_Wilson,3508081822,150.0
Lake_Wilson,3508091000,43.61031634908702
Lake_Wilson,3508091002,0.0
Lake_Wilson,3508091004,63.487065699973186
Lake_Wilson,3508091006,150.0
Lake_Wilson,3508091008,0.0
Lake_Wilson,3508091010,0.0
Lake_Wilson,3508091012,0.0
Lake_Wilson,3508091014,0.0
Lake_Wilson,3508091016,0.0
Lake_Wilson,3508091018,150.0
Lake_Wilson,3508091020,140.40261795094
Lake_Wilson,3508091022,150.0
Lake_Wilson,3508112200,0.0
Lake_Wilson,3508112202,0.0
Lake_Wilson,3508112204,0.0
Lake_Wilson,3508112206,77.02214110397843
Lake_Wilson,3508112208,0.0
Lake_Wilson,3508112210,0.0
Lake_Wilson,3508112212,0.0
Lake_Wilson,3508112214,0.0
Lake_Wilson,3508112216,0.0
Lake_Wilson,3508112218,42.977858896022155
Lake_Wilson,3508112220,0.0
Lake_Wilson,3508112222,0.0
Lake_Wilson,3607011200,24.34636816444862
Lake_Wilson,3607011202,0.0
Lake_Wilson,3607011204,60.0
Lake_Wilson,3607011206,150.0
Lake_Wilson,3607011208,0.0
Lake_Wilson,3607011210,0.0
Lake_Wilson,3607011212,0.0
Lake_Wilson,3607011214,0.0
Lake_Wilson,3607011216,0.0
Lake_Wilson,3607011218,150.0
Lake_Wilson,3607011220,0.0
Lake_Wilson,3607011222,60.0
Lake_Wilson,3607011900,0.0
Lake_Wilson,3607011902,0.0
Lake_Wilson,3607011904,0.0
Lake_Wilson,3607011906,119.99999999999233
Lake_Wilson,3607011908,0.0
Lake_Wilson,3607011910,0.0
Lake_Wilson,3607011912,0.0
Lake_Wilson,3607011914,0.0
Lake_Wilson,3607011916,0.0
Lake_Wilson,3607011918,0.0
Lake_Wilson,3607011920,0.0
Lake_Wilson,3607011922,0.0
Lake_Wilson,3607021200,44.68165538365034
Lake_Wilson,3607021202,10.917963662697474
Lake_Wilson,3607021204,41.90038095365219
Lake_Wilson,3607021206,150.0
Lake_Wilson,3607021208,0.0
Lake_Wilson,3607021210,0.0
Lake_Wilson,3607021212,0.0
Lake_Wilson,3607021214,0.0
Lake_Wilson,3607021216,0.0
Lake_Wilson,3607021218,150.0
Lake_Wilson,3607021220,150.0
Lake_Wilson,3607021222,150.0
Lake_Wilson,3607050200,0.0
Lake_Wilson,3607050202,0.0
Lake_Wilson,3607050204,77.12050768472736
Lake_Wilson,3607050206,150.0
Lake_Wilson,3607050208,0.0
Lake_Wilson,3607050210,0.0
Lake_Wilson,3607050212,0.0
Lake_Wilson,3607050214,0.0
Lake_Wilson,3607050216,0.0
Lake_Wilson,3607050218,36.81058592007041
Lake_Wilson,3607050220,150.0
Lake_Wilson,3607050222,0.0
Lake_Wilson,3607092200,150.0
Lake_Wilson,3607092202,104.00519145708529
Lake_Wilson,3607092204,0.0
Lake_Wilson,3607092206,150.0
Lake_Wilson,3607092208,0.0
Lake_Wilson,3607092210,0.0
Lake_Wilson,3607092212,0.0
Lake_Wilson,3607092214,0.0
Lake_Wilson,3607092216,0.0
Lake_Wilson,3607092218,150.0
Lake_Wilson,3607092220,141.56204658063052
Lake_Wilson,3607092222,1.9327619622838483
Lake_Wilson,3607102700,0.0
Lake_Wilson,3607102702,0.0
Lake_Wilson,3607102704,143.45553077351306
Lake_Wilson,3607102706,148.06264862802053
Lake_Wilson,3607102708,0.0
Lake_Wilson,3607102710,0.0
Lake_Wilson,3607102712,0.0
Lake_Wilson,3607102714,0.0
Lake_Wilson,3607102716,0.0
Lake_Wilson,3607102718,150.0
Lake_Wilson,3607102720,38.41298422067189
Lake_Wilson,3607102722,123.53490862153609
Lake_Wilson,3607121500,0.0
Lake_Wilson,3607121502,0.0
Lake_Wilson,3607121504,0.0
Lake_Wilson,3607121506,60.0
Lake_Wilson,3607121508,0.0
Lake_Wilson,3607121510,0.0
Lake_Wilson,3607121512,0.0
Lake_Wilson,3607121514,0.0
Lake_Wilson,3607121516,0.0
Lake_Wilson,3607121518,59.99999999999713
Lake_Wilson,3607121520,0.0
Lake_Wilson,3607121522,0.0
Lake_Wilson,3608022000,54.409521016316035
Lake_Wilson,3608022002,0.0
Lake_Wilson,3608022004,60.0
Lake_Wilson,3608022006,150.0
Lake_Wilson,3608022008,0.0
Lake_Wilson,3608022010,0.0
Lake_Wilson,3608022012,0.0
Lake_Wilson,3608022014,0.0
Lake_Wilson,3608022016,0.0
Lake_Wilson,3608022018,150.0
Lake_Wilson,3608022020,62.862446634584614
Lake_Wilson,3608022022,150.0
Lake_Wilson,3608041000,0.0
Lake_Wilson,3608041002,0.0
Lake_Wilson,3608041004,0.0
Lake_Wilson,3608041006,119.9999999999969
Lake_Wilson,3608041008,0.0
Lake_Wilson,3608041010,0.0
Lake_Wilson,3608041012,0.0
Lake_Wilson,3608041014,0.0
Lake_Wilson,3608041016,0.0
Lake_Wilson,3608041018,0.0
Lake_Wilson,3608041020,0.0
Lake_Wilson,3608041022,0.0
Lake_Wilson,3608061700,0.0
Lake_Wilson,3608061702,0.0
Lake_Wilson,3608061704,0.0
Lake_Wilson,3608061706,50.96699999999879
Lake_Wilson,3608061708,0.0
Lake_Wilson,3608061710,0.0
Lake_Wilson,3608061712,0.0
Lake_Wilson,3608061714,0.0
Lake_Wilson,3608061716,0.0
Lake_Wilson,3608061718,0.0
Lake_Wilson,3608061720,69.03299999999999
Lake_Wilson,3608061722,0.0
Lake_Wilson,3608081800,0.0
Lake_Wilson,3608081802,57.76369548308699
Lake_Wilson,3608081804,39.736304516913464
Lake_Wilson,3608081806,150.0
Lake_Wilson,3608081808,0.0
Lake_Wilson,3608081810,0.0
Lake_Wilson,3608081812,0.0
Lake_Wilson,3608081814,0.0
Lake_Wilson,3608081816,0.0
Lake_Wilson,3608081818,150.0
Lake_Wilson,3608081820,150.0
Lake_Wilson,3608081822,150.0
Lake_Wilson,3608091000,45.35625466463374
Lake_Wilson,3608091002,0.0
Lake_Wilson,3608091004,52.14374533536585
Lake_Wilson,3608091006,150.0
Lake_Wilson,3608091008,0.0
Lake_Wilson,3608091010,0.0
Lake_Wilson,3608091012,0.0
Lake_Wilson,3608091014,0.0
Lake_Wilson,3608091016,0.0
Lake_Wilson,3608091018,150.0
Lake_Wilson,3608091020,150.0
Lake_Wilson,3608091022,150.0
Lake_Wilson,3608112200,0.0
Lake_Wilson,3608112202,0.0
Lake_Wilson,3608112204,0.0
Lake_Wilson,3608112206,76.17418607484821
Lake_Wilson,3608112208,0.0
Lake_Wilson,3608112210,0.0
Lake_Wilson,3608112212,0.0
Lake_Wilson,3608112214,0.0
Lake_Wilson,3608112216,0.0
Lake_Wilson,3608112218,43.82581392515323
Lake_Wilson,3608112220,0.0
Lake_Wilson,3608112222,0.0
Lake_Wilson,3707011200,0.0
Lake_Wilson,3707011202,0.0
Lake_Wilson,3707011204,0.0
Lake_Wilson,3707011206,150.0
Lake_Wilson,3707011208,0.0
Lake_Wilson,3707011210,0.0
Lake_Wilson,3707011212,0.0
Lake_Wilson,3707011214,0.0
Lake_Wilson,3707011216,0.0
Lake_Wilson,3707011218,150.0
Lake_Wilson,3707011220,94.74276695399487
Lake_Wilson,3707011222,60.0
Lake_Wilson,3707011900,0.0
Lake_Wilson,3707011902,0.0
Lake_Wilson,3707011904,0.0
Lake_Wilson,3707011906,119.99999999999505
Lake_Wilson,3707011908,0.0
Lake_Wilson,3707011910,0.0
Lake_Wilson,3707011912,0.0
Lake_Wilson,3707011914,0.0
Lake_Wilson,3707011916,0.0
Lake_Wilson,3707011918,0.0
Lake_Wilson,3707011920,0.0
Lake_Wilson,3707011922,0.0
Lake_Wilson,3707021200,36.40361752587012
Lake_Wilson,3707021202,3.3292777394592434
Lake_Wilson,3707021204,34.590433940965156
Lake_Wilson,3707021206,150.0
Lake_Wilson,3707021208,0.0
Lake_Wilson,3707021210,0.0
Lake_Wilson,3707021212,0.0
Lake_Wilson,3707021214,0.0
Lake_Wilson,3707021216,0.0
Lake_Wilson,3707021218,150.0
Lake_Wilson,3707021220,150.0
Lake_Wilson,3707021222,150.0
Lake_Wilson,3707050200,0.0
Lake_Wilson,3707050202,0.0
Lake_Wilson,3707050204,69.98138103958712
Lake_Wilson,3707050206,150.0
Lake_Wilson,3707050208,0.0
Lake_Wilson,3707050210,0.0
Lake_Wilson,3707050212,0.0
Lake_Wilson,3707050214,0.0
Lake_Wilson,3707050216,0.0
Lake_Wilson,3707050218,36.15516970163776
Lake_Wilson,3707050220,150.0
Lake_Wilson,3707050222,0.0
Lake_Wilson,3707092200,60.0
Lake_Wilson,3707092202,0.0
Lake_Wilson,3707092204,53.035813922107224
Lake_Wilson,3707092206,150.0
Lake_Wilson,3707092208,0.0
Lake_Wilson,3707092210,0.0
Lake_Wilson,3707092212,0.0
Lake_Wilson,3707092214,0.0
Lake_Wilson,3707092216,0.0
Lake_Wilson,3707092218,150.0
Lake_Wilson,3707092220,150.0
Lake_Wilson,3707092222,134.4641860778932
Lake_Wilson,3707102700,68.52650999541893
Lake_Wilson,3707102702,0.0
Lake_Wilson,3707102704,148.97308074150513
Lake_Wilson,3707102706,150.0
Lake_Wilson,3707102708,0.0
Lake_Wilson,3707102710,0.0
Lake_Wilson,3707102712,0.0
Lake_Wilson,3707102714,0.0
Lake_Wilson,3707102716,0.0
Lake_Wilson,3707102718,150.0
Lake_Wilson,3707102720,102.26243190384571
Lake_Wilson,3707102722,0.0
Lake_Wilson,3707121500,0.0
Lake_Wilson,3707121502,0.0
Lake_Wilson,3707121504,0.0
Lake_Wilson,3707121506,60.0
Lake_Wilson,3707121508,0.0
Lake_Wilson,3707121510,0.0
Lake_Wilson,3707121512,0.0
Lake_Wilson,3707121514,0.0
Lake_Wilson,3707121516,0.0
Lake_Wilson,3707121518,59.99999999999113
Lake_Wilson,3707121520,0.0
Lake_Wilson,3707121522,0.0
Lake_Wilson,3708022000,56.26383820828619
Lake_Wilson,3708022002,0.0
Lake_Wilson,3708022004,78.20962124866168
Lake_Wilson,3708022006,150.0
Lake_Wilson,3708022008,0.0
Lake_Wilson,3708022010,0.0
Lake_Wilson,3708022012,0.0
Lake_Wilson,3708022014,0.0
Lake_Wilson,3708022016,0.0
Lake_Wilson,3708022018,150.0
Lake_Wilson,3708022020,150.0
Lake_Wilson,3708022022,64.31475795150436
Lake_Wilson,3708041000,0.0
Lake_Wilson,3708041002,0.0
Lake_Wilson,3708041004,0.0
Lake_Wilson,3708041006,119.99999999999591
Lake_Wilson,3708041008,0.0
Lake_Wilson,3708041010,0.0
Lake_Wilson,3708041012,0.0
Lake_Wilson,3708041014,0.0
Lake_Wilson,3708041016,0.0
Lake_Wilson,3708041018,0.0
Lake_Wilson,3708041020,0.0
Lake_Wilson,3708041022,0.0
Lake_Wilson,3708061700,0.0
Lake_Wilson,3708061702,0.0
Lake_Wilson,3708061704,0.0
Lake_Wilson,3708061706,101.73328790164732
Lake_Wilson,3708061708,0.0
Lake_Wilson,3708061710,0.0
Lake_Wilson,3708061712,0.0
Lake_Wilson,3708061714,0.0
Lake_Wilson,3708061716,0.0
Lake_Wilson,3708061718,0.0
Lake_Wilson,3708061720,126.53108391880414
Lake_Wilson,3708061722,0.0
Lake_Wilson,3708081800,0.0
Lake_Wilson,3708081802,56.02862951332045
Lake_Wilson,3708081804,150.0
Lake_Wilson,3708081806,150.0
Lake_Wilson,3708081808,0.0
Lake_Wilson,3708081810,0.0
Lake_Wilson,3708081812,0.0
Lake_Wilson,3708081814,0.0
Lake_Wilson,3708081816,0.0
Lake_Wilson,3708081818,41.47137048667912
Lake_Wilson,3708081820,150.0
Lake_Wilson,3708081822,150.0
Lake_Wilson,3708091000,47.12793579840081
Lake_Wilson,3708091002,0.0
Lake_Wilson,3708091004,67.5346271536223
Lake_Wilson,3708091006,150.0
Lake_Wilson,3708091008,0.0
Lake_Wilson,3708091010,0.0
Lake_Wilson,3708091012,0.0
Lake_Wilson,3708091014,0.0
Lake_Wilson,3708091016,0.0
Lake_Wilson,3708091018,150.0
Lake_Wilson,3708091020,132.83743704797655
Lake_Wilson,3708091022,150.0
Lake_Wilson,3708112200,0.0
Lake_Wilson,3708112202,0.0
Lake_Wilson,3708112204,0.0
Lake_Wilson,3708112206,89.76037905893264
Lake_Wilson,3708112208,0.0
Lake_Wilson,3708112210,0.0
Lake_Wilson,3708112212,0.0
Lake_Wilson,3708112214,0.0
Lake_Wilson,3708112216,0.0
Lake_Wilson,3708112218,30.239620941071223
Lake_Wilson,3708112220,0.0
Lake_Wilson,3708112222,0.0
Lake_Wilson,3807011200,0.0
Lake_Wilson,3807011202,0.0
Lake_Wilson,3807011204,150.0
Lake_Wilson,3807011206,150.0
Lake_Wilson,3807011208,0.0
Lake_Wilson,3807011210,0.0
Lake_Wilson,3807011212,0.0
Lake_Wilson,3807011214,0.0
Lake_Wilson,3807011216,0.0
Lake_Wilson,3807011218,150.0
Lake_Wilson,3807011220,35.63886503413225
Lake_Wilson,3807011222,0.0
Lake_Wilson,3807011900,0.0
Lake_Wilson,3807011902,0.0
Lake_Wilson,3807011904,0.0
Lake_Wilson,3807011906,119.99999999999818
Lake_Wilson,3807011908,0.0
Lake_Wilson,3807011910,0.0
Lake_Wilson,3807011912,0.0
Lake_Wilson,3807011914,0.0
Lake_Wilson,3807011916,0.0
Lake_Wilson,3807011918,0.0
Lake_Wilson,3807011920,0.0
Lake_Wilson,3807011922,0.0
Lake_Wilson,3807021200,35.37911149890553
Lake_Wilson,3807021202,1.6467720565267427
Lake_Wilson,3807021204,33.604142863800405
Lake_Wilson,3807021206,150.0
Lake_Wilson,3807021208,0.0
Lake_Wilson,3807021210,0.0
Lake_Wilson,3807021212,0.0
Lake_Wilson,3807021214,0.0
Lake_Wilson,3807021216,0.0
Lake_Wilson,3807021218,150.0
Lake_Wilson,3807021220,150.0
Lake_Wilson,3807021222,150.0
Lake_Wilson,3807050200,0.0
Lake_Wilson,3807050202,0.0
Lake_Wilson,3807050204,70.9870456204331
Lake_Wilson,3807050206,150.0
Lake_Wilson,3807050208,0.0
Lake_Wilson,3807050210,0.0
Lake_Wilson,3807050212,0.0
Lake_Wilson,3807050214,0.0
Lake_Wilson,3807050216,0.0
Lake_Wilson,3807050218,34.69867278528898
Lake_Wilson,3807050220,150.0
Lake_Wilson,3807050222,0.0
Lake_Wilson,3807092200,150.0
Lake_Wilson,3807092202,94.67351037075773
Lake_Wilson,3807092204,0.0
Lake_Wilson,3807092206,150.0
Lake_Wilson,3807092208,0.0
Lake_Wilson,3807092210,0.0
Lake_Wilson,3807092212,0.0
Lake_Wilson,3807092214,0.0
Lake_Wilson,3807092216,0.0
Lake_Wilson,3807092218,150.0
Lake_Wilson,3807092220,150.0
Lake_Wilson,3807092222,2.826489629243028
Lake_Wilson,3807102700,0.0
Lake_Wilson,3807102702,0.0
Lake_Wilson,3807102704,149.16816383122773
Lake_Wilson,3807102706,150.0
Lake_Wilson,3807102708,0.0
Lake_Wilson,3807102710,0.0
Lake_Wilson,3807102712,0.0
Lake_Wilson,3807102714,0.0
Lake_Wilson,3807102716,0.0
Lake_Wilson,3807102718,150.0
Lake_Wilson,3807102720,78.45434843923204
Lake_Wilson,3807102722,109.6993257553944
Lake_Wilson,3807121500,0.0
Lake_Wilson,3807121502,0.0
Lake_Wilson,3807121504,0.0
Lake_Wilson,3807121506,120.00000000000045
Lake_Wilson,3807121508,0.0
Lake_Wilson,3807121510,0.0
Lake_Wilson,3807121512,0.0
Lake_Wilson,3807121514,0.0
Lake_Wilson,3807121516,0.0
Lake_Wilson,3807121518,0.0
Lake_Wilson,3807121520,0.0
Lake_Wilson,3807121522,0.0
Lake_Wilson,3808022000,75.66211429336573
Lake_Wilson,3808022002,0.0
Lake_Wilson,3808022004,97.48746842517141
Lake_Wilson,3808022006,150.0
Lake_Wilson,3808022008,0.0
Lake_Wilson,3808022010,0.0
Lake_Wilson,3808022012,0.0
Lake_Wilson,3808022014,0.0
Lake_Wilson,3808022016,0.0
Lake_Wilson,3808022018,150.0
Lake_Wilson,3808022020,41.20665147878594
Lake_Wilson,3808022022,146.50226912846517
Lake_Wilson,3808041000,0.0
Lake_Wilson,3808041002,0.0
Lake_Wilson,3808041004,0.0
Lake_Wilson,3808041006,49.515445974547276
Lake_Wilson,3808041008,0.0
Lake_Wilson,3808041010,0.0
Lake_Wilson,3808041012,0.0
Lake_Wilson,3808041014,0.0
Lake_Wilson,3808041016,0.0
Lake_Wilson,3808041018,70.48455402544505
Lake_Wilson,3808041020,0.0
Lake_Wilson,3808041022,0.0
Lake_Wilson,3808061700,0.0
Lake_Wilson,3808061702,0.0
Lake_Wilson,3808061704,2.768104566172809
Lake_Wilson,3808061706,103.67154211224559
Lake_Wilson,3808061708,0.0
Lake_Wilson,3808061710,0.0
Lake_Wilson,3808061712,0.0
Lake_Wilson,3808061714,0.0
Lake_Wilson,3808061716,0.0
Lake_Wilson,3808061718,0.0
Lake_Wilson,3808061720,150.0
Lake_Wilson,3808061722,5.423181334849573
Lake_Wilson,3808081800,0.0
Lake_Wilson,3808081802,0.0
Lake_Wilson,3808081804,97.49999999999994
Lake_Wilson,3808081806,150.0
Lake_Wilson,3808081808,0.0
Lake_Wilson,3808081810,0.0
Lake_Wilson,3808081812,0.0
Lake_Wilson,3808081814,0.0
Lake_Wilson,3808081816,0.0
Lake_Wilson,3808081818,150.0
Lake_Wilson,3808081820,150.0
Lake_Wilson,3808081822,150.0
Lake_Wilson,3808091000,47.855240287183506
Lake_Wilson,3808091002,0.0
Lake_Wilson,3808091004,68.09914438183756
Lake_Wilson,3808091006,150.0
Lake_Wilson,3808091008,0.0
Lake_Wilson,3808091010,0.0
Lake_Wilson,3808091012,0.0
Lake_Wilson,3808091014,0.0
Lake_Wilson,3808091016,0.0
Lake_Wilson,3808091018,150.0
Lake_Wilson,3808091020,143.36460875640626
Lake_Wilson,3808091022,138.18100657457222
Lake_Wilson,3808112200,0.0
Lake_Wilson,3808112202,0.0
Lake_Wilson,3808112204,0.0
Lake_Wilson,3808112206,93.1898749041076
Lake_Wilson,3808112208,0.0
Lake_Wilson,3808112210,0.0
Lake_Wilson,3808112212,0.0
Lake_Wilson,3808112214,0.0
Lake_Wilson,3808112216,0.0
Lake_Wilson,3808112218,26.810125095896012
Lake_Wilson,3808112220,0.0
Lake_Wilson,3808112222,0.0
Lake_Wilson,3907011200,0.0
Lake_Wilson,3907011202,0.0
Lake_Wilson,3907011204,104.22341331855614
Lake_Wilson,3907011206,150.0
Lake_Wilson,3907011208,0.0
Lake_Wilson,3907011210,0.0
Lake_Wilson,3907011212,0.0
Lake_Wilson,3907011214,0.0
Lake_Wilson,3907011216,0.0
Lake_Wilson,3907011218,150.0
Lake_Wilson,3907011220,107.59621189511722
Lake_Wilson,3907011222,0.0
Lake_Wilson,3907011900,0.0
Lake_Wilson,3907011902,0.0
Lake_Wilson,3907011904,0.0
Lake_Wilson,3907011906,112.35267914248652
Lake_Wilson,3907011908,0.0
Lake_Wilson,3907011910,0.0
Lake_Wilson,3907011912,0.0
Lake_Wilson,3907011914,0.0
Lake_Wilson,3907011916,0.0
Lake_Wilson,3907011918,7.647320857515739
Lake_Wilson,3907011920,0.0
Lake_Wilson,3907011922,0.0
Lake_Wilson,3907021200,41.35752578384097
Lake_Wilson,3907021202,7.3895419136062515
Lake_Wilson,3907021204,39.109296293713726
Lake_Wilson,3907021206,150.0
Lake_Wilson,3907021208,0.0
Lake_Wilson,3907021210,0.0
Lake_Wilson,3907021212,0.0
Lake_Wilson,3907021214,0.0
Lake_Wilson,3907021216,0.0
Lake_Wilson,3907021218,150.0
Lake_Wilson,3907021220,150.0
Lake_Wilson,3907021222,150.0
Lake_Wilson,3907050200,0.0
Lake_Wilson,3907050202,0.0
Lake_Wilson,3907050204,75.5886793465987
Lake_Wilson,3907050206,150.0
Lake_Wilson,3907050208,0.0
Lake_Wilson,3907050210,0.0
Lake_Wilson,3907050212,0.0
Lake_Wilson,3907050214,0.0
Lake_Wilson,3907050216,0.0
Lake_Wilson,3907050218,32.650494560191305
Lake_Wilson,3907050220,150.0
Lake_Wilson,3907050222,0.0
Lake_Wilson,3907092200,0.0
Lake_Wilson,3907092202,59.13163552031449
Lake_Wilson,3907092204,38.368364479685454
Lake_Wilson,3907092206,150.0
Lake_Wilson,3907092208,0.0
Lake_Wilson,3907092210,0.0
Lake_Wilson,3907092212,0.0
Lake_Wilson,3907092214,0.0
Lake_Wilson,3907092216,0.0
Lake_Wilson,3907092218,150.0
Lake_Wilson,3907092220,150.0
Lake_Wilson,3907092222,150.0
Lake_Wilson,3907102700,69.53195638541229
Lake_Wilson,3907102702,0.0
Lake_Wilson,3907102704,149.10570111175957
Lake_Wilson,3907102706,150.0
Lake_Wilson,3907102708,0.0
Lake_Wilson,3907102710,0.0
Lake_Wilson,3907102712,0.0
