owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,268783.83763681084,265033.0539859726,261586.17921018344,258165.38235128985,254820.74137904032,251665.87869781328,248726.45447337325,246022.4303947613,244304.5717364496,242511.0491659585,240659.33940213386,238744.09662509328
distributed,fixed_om,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,278313.4432307785,274693.85098442424,271101.64337834175,267589.4077105341,264276.45982525236,261189.74567878532,258350.22720899762,256546.28935676327,254662.89619278497,252718.400166786,250707.18758826272
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,292055.9448183089,288236.69082839176,284502.4634231912,280980.1198348572,277698.3091456125,274679.3181978686,272761.3620006705,270758.9284987963,268691.53011316305,266553.19833854906
distributed,fixed_om,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,305171.79606782354,301218.1672605555,297488.8713262643,294014.2405999919,290817.8713689004,288787.2272625023,286667.1424581804,284478.2758127919,282214.3081465923
distributed,fixed_om,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,319966.5954134443,316005.18055511604,312314.2817825907,308918.96406368306,306761.9285597172,304509.8853878327,302184.77925393486,299779.8976597467
distributed,fixed_om,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,330506.37430907896,326646.10350875143,323094.9777109646,320838.95778616663,318483.57037694904,316051.7672120501,313536.5277626793
distributed,fixed_om,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,340688.9772162384,336985.1846314854,334632.1759395011,332175.5278461224,329639.17880004103,327015.80645224534
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,350418.10078919237,347971.2963758552,345416.72128339065,342779.26819583646,340051.3228804282
distributed,fixed_om,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,158082.7677244451,156922.22860761944,155724.03815867618,154484.7372446293
distributed,fixed_om,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,163833.9437635267,162582.9784390346,161289.09191919846
distributed,fixed_om,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167857.65262202724,166521.78858469555
distributed,fixed_om,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172235.2277000267
distributed,fixed_om,FlatDistPV,2013,1,414158.839501427,428217.0141287756,436116.48545786785,440920.86781951674,444870.813568288,447356.1366099646,448497.724455129,448371.20972967066,447083.7879344852,444730.8478145494,441451.8833786362,438750.6947034422,435334.37615788885,432071.6843443872,428906.60563433723,425855.2645630345,423256.2632495774,421487.37738550204,421389.9727898429,421389.9727898429,421389.9727898429,420982.79690145893,420982.79690145893,,,,,,,
distributed,fixed_om,FlatDistPV,2014,1,242434.44263498133,250663.61802659996,255287.6988046051,258100.02018703384,260412.18355216825,261867.0067960765,262535.25333958736,262461.195939319,261707.5831811617,260330.25237924798,258410.8585631037,256829.674948356,254829.87872656877,252920.01034793362,251067.28134692876,249281.13047592228,247759.7638534108,246724.3184695618,246667.30114527355,246667.30114527355,246667.30114527355,246428.95428378048,246428.95428378048,256968.2815576298,,,,,,
distributed,fixed_om,FlatDistPV,2015,1,136157.15895886184,140778.86670681572,143375.86445468693,144955.33346638712,146253.90140674968,147070.96600171778,147446.2697327372,147404.6772712419,146981.4297698118,146207.88684044575,145129.90796051038,144241.87626651346,143118.7414136609,142046.11225423138,141005.57397775666,140002.42762023062,139147.990623554,138566.45897240072,138534.43663761136,138534.43663761136,138534.43663761136,138400.5751649801,138400.5751649801,144319.72115491514,147737.05880768652,,,,,
distributed,fixed_om,FlatDistPV,2016,1,284537.90326066467,294196.23516287265,299623.3775885986,302924.11332876,305637.8288749541,307345.31049735623,308129.6110624292,308042.6921528706,307158.1998680865,305541.66875883774,303288.9348401698,301433.14790857513,299086.0481412674,296844.4939377712,294670.0024772081,292573.65173504635,290788.0701808942,289572.79954830953,289505.88005565753,289505.88005565753,289505.88005565753,289226.1396215802,289226.1396215802,301595.82625391334,308737.29496469244,312692.33732303994,,,,
distributed,fixed_om,FlatDistPV,2017,1,283349.4991301013,292967.4919372521,298371.967300341,301658.9171513728,304361.29856342403,306061.64869933657,306842.67354605894,306756.1176629722,305875.31955837517,304265.5400707043,302022.2149452528,300174.17891373043,297836.8820690785,295604.6899654776,293439.2805098214,291351.6854091842,289573.56153455423,288363.36661463545,288296.7266186711,288296.7266186711,288296.7266186711,288018.1545515619,288018.1545515619,300336.1778149056,307447.8193890645,311386.3430740775,319500.88758012815,,,
distributed,fixed_om,FlatDistPV,2018,1,599549.8838693538,619900.9573255869,631336.490426095,638291.4714919542,644009.5421670047,647607.3771010818,649259.9770089308,649076.8301538555,647213.1162494909,643806.9231633857,639060.1869857154,635149.8578992435,630204.2834193824,625481.1040222185,620899.2325466943,616482.0113975629,612719.612078656,610158.915038696,610017.9089597577,610017.9089597577,610017.9089597577,609428.4678243495,609428.4678243495,635492.6374795309,650540.4279044215,658874.0986016197,676043.9691367411,692897.522884358,,
distributed,fixed_om,FlatDistPV,2019,1,121047.44929883914,125156.27426678319,127465.07650398048,128869.26778246205,130023.73030300884,130750.12314117874,131083.7784531698,131046.80161396018,130670.5229749082,129982.82209131967,129024.46929656414,128234.9847606292,127236.48706725784,126282.89032078245,125357.82324955244,124465.99861998123,123706.38069151435,123189.38310139929,123160.9143673534,123160.9143673534,123160.9143673534,123041.90784617374,123041.90784617374,128304.19100181427,131342.29791755741,133024.84278718854,136491.39175831742,139894.0772523145,125266.59416894664,
distributed,fixed_om,FlatDistPV,2020,1,1065489.1890596247,1101656.069142117,1121978.7098723412,1134338.7441833513,1144500.6050233955,1150894.4920533455,1153831.4075344896,1153505.9283719661,1150193.831964266,1144140.5209608977,1135704.8657857426,1128755.6302352126,1119966.609865509,1111572.8185879777,1103430.1524743182,1095580.0944446004,1088893.75206163,1084343.0131057221,1084092.424361161,1084092.424361161,1084092.424361161,1083044.899919473,1083044.899919473,1129364.8004591642,1156106.9589489314,1170917.129498447,1201430.5395164061,1231381.8076234553,1102627.1318433478,1087169.7577632323
distributed,fixed_om,FlatDistPV,2021,1,,261162.49716862396,267154.67221016274,270799.0553439377,273795.30222492217,275680.55379177706,276546.5097410474,276450.5414985288,275473.9626329745,273689.13065200514,271201.8592845389,270776.36876323,268184.906895748,265709.97919000423,263309.09628774977,260994.4895186429,260994.4895186429,260994.4895186429,260994.4895186429,260994.4895186429,260994.4895186429,260994.4895186429,260994.4895186429,271884.38965349214,278171.5239510784,281653.42430891946,288827.1872919498,295868.789601056,265598.3109341428,261964.2517475255
distributed,fixed_om,FlatDistPV,2022,1,,,206725.75194575067,209545.7956211065,211864.30790600253,213323.12591783347,213993.20738518648,213918.94663229215,213163.26454503593,211782.15176003292,209857.4875216022,209528.24062041315,207522.95320109927,205607.84055587198,203750.02418606574,201958.96876171613,201958.96876171613,201958.96876171613,201958.96876171613,201958.96876171613,201958.96876171613,201958.96876171613,201958.96876171613,210385.63326796095,215250.65230169133,217944.9659130536,223496.0630908747,228944.89361369546,205521.43104646512,202709.37609809486
distributed,fixed_om,FlatDistPV,2023,1,,,,175895.50297636774,177841.69274982464,179066.2438183937,179628.71903478183,179566.38357993274,178932.05407485165,177772.72979795493,176157.14126621676,175880.76707738425,174197.5023848767,172589.93158637808,171030.45603671984,169527.02050468864,169527.02050468864,169527.02050468864,169527.02050468864,169527.02050468864,169527.02050468864,169527.02050468864,169527.02050468864,176600.4737674738,180684.23487273086,182945.877233256,187605.5413762152,192179.36154093727,172517.3983051733,170156.9223143539
distributed,fixed_om,FlatDistPV,2024,1,,,,,214202.3769050085,215677.2939813887,216354.77026064333,216279.68998903962,215515.66842790606,214119.31410921266,212173.40987130368,211840.52950310786,209813.11235181816,207876.86511554226,205998.54645866828,204187.72550040425,204187.72550040425,204187.72550040425,204187.72550040425,204187.72550040425,204187.72550040425,204187.72550040425,204187.72550040425,212707.38407083007,217626.0919504768,220350.13917384093,225962.49654385872,231471.4586756898,207789.50201750515,204946.4141001404
distributed,fixed_om,FlatDistPV,2025,1,,,,,,227214.5858801637,227928.3026066345,227849.20604294306,227044.31444118056,225573.2645109488,223523.26741845426,223172.58017822125,221036.70977697085,218996.8862710713,217018.09013590915,215110.40237453274,215110.40237453274,215110.40237453274,215110.40237453274,215110.40237453274,215110.40237453274,215110.40237453274,215110.40237453274,224085.8056642584,229267.6314990905,232137.3970193687,238049.97795035015,243853.63268983108,218904.8498319298,215909.6757371516
distributed,fixed_om,FlatDistPV,2026,1,,,,,,,242603.72904697646,242519.53975987644,241662.8242847335,240097.05910942555,237915.07059160215,237541.8039492557,235268.41307072726,233097.25317759637,230991.04997279923,228960.5335363831,228960.5335363831,228960.5335363831,228960.5335363831,228960.5335363831,228960.5335363831,228960.5335363831,228960.5335363831,238513.82851066228,244029.2921736888,247083.8308542645,253377.1001224682,259554.42986079905,232999.29086625297,229811.2690355804
distributed,fixed_om,FlatDistPV,2027,1,,,,,,,,255185.1152294124,254283.6578150546,252636.120601852,250340.1778011139,249947.4173199057,247555.29867299923,245270.75002154353,243054.55041946238,240917.99032490214,240917.99032490214,240917.99032490214,240917.99032490214,240917.99032490214,240917.99032490214,240917.99032490214,240917.99032490214,250970.20583399388,256773.7144163812,259987.77628515763,266609.7113464164,273109.65193943755,245167.6716315175,241813.15545925536
distributed,fixed_om,FlatDistPV,2028,1,,,,,,,,,264990.8294565322,263273.91907212767,260881.3005594789,260472.00203598192,257979.15798202693,255598.41339432966,253288.89584277765,251062.3711950434,251062.3711950434,251062.3711950434,251062.3711950434,251062.3711950434,251062.3711950434,251062.3711950434,251062.3711950434,261537.85730578442,267585.73535748146,270935.13235707604,277835.89853123,284609.53339224646,255490.9946624035,251995.2292225355
distributed,fixed_om,FlatDistPV,2029,1,,,,,,,,,,275386.35569129174,272883.66003849,272455.53092804534,269847.9986599618,267357.72321548034,264941.95174761716,262612.9914360248,262612.9914360248,262612.9914360248,262612.9914360248,262612.9914360248,262612.9914360248,262612.9914360248,262612.9914360248,273570.4229746245,279896.54560079303,283400.03822449263,290618.2877756657,297703.5570865533,267245.3624726374,263588.7674394884
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,280502.3093555654,280062.22729215,277381.8952311778,274822.0936915401,272338.87620788673,269944.8935644885,269944.8935644885,269944.8935644885,269944.8935644885,269944.8935644885,269944.8935644885,269944.8935644885,269944.8935644885,281208.2460523188,287710.9879374739,291312.2947054179,298732.070841238,306015.15405636985,274706.59594483033,270947.9122954256
distributed,fixed_om,FlatDistPV,2031,1,,,,,,,,,,,,263827.78719848255,263366.68299378315,262926.31395506975,262499.1198623795,262087.2770616603,255234.46684829835,250570.4295302552,250313.60195402228,250313.60195402228,250313.60195402228,249239.99761526918,249239.99761526918,260797.83130633936,267470.5878702296,271166.0510761796,278779.81782062247,286253.3177976203,254126.1950647254,250269.2403468381
distributed,fixed_om,FlatDistPV,2032,1,,,,,,,,,,,,,292940.4367630493,290237.05419216014,287614.55132969737,285086.28855113446,285086.28855113446,285086.28855113446,285086.28855113446,285086.28855113446,285086.28855113446,285086.28855113446,285086.28855113446,296981.4102368929,303848.895392718,307652.2019374367,315488.1584265929,323179.7547950013,290115.07809729595,286145.5672934524
distributed,fixed_om,FlatDistPV,2033,1,,,,,,,,,,,,,,291911.8104147734,289274.17491185607,286731.3232868325,286731.3232868325,286731.3232868325,286731.3232868325,286731.3232868325,286731.3232868325,286731.3232868325,286731.3232868325,298695.0834485341,305602.19608586875,309427.4488680175,317308.62121331884,325044.6004359967,291789.13048068224,287796.7143902
distributed,fixed_om,FlatDistPV,2034,1,,,,,,,,,,,,,,,294270.8910731965,291684.1160394741,291684.1160394741,291684.1160394741,291684.1160394741,291684.1160394741,291684.1160394741,291684.1160394741,291684.1160394741,303854.52967713354,310880.95086094906,314772.2783364353,322789.5844421738,330659.1894626524,296829.288194106,292767.9099503026
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,293797.8972321177,293797.8972321177,293797.8972321177,293797.8972321177,293797.8972321177,293797.8972321177,293797.8972321177,293797.8972321177,306056.5076211234,313133.84798816906,317053.3751988476,325128.7812487725,333055.4158508125,298980.3555039405,294889.5451982734
distributed,fixed_om,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,262583.56249806785,256718.00770088035,256395.01795635253,256395.01795635253,256395.01795635253,255044.83899121155,255044.83899121155,267143.29293634987,274128.1691798729,277996.4885032149,285966.390888801,293789.4654975455,260159.58941842802,256122.22478158463
distributed,fixed_om,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,259771.8439980702,259445.0120696057,259445.0120696057,259445.0120696057,258078.77180214945,258078.77180214945,270321.1451323299,277389.1112564378,281303.44688406837,289368.1567099589,297284.2921421717,263254.3656841963,259168.9738334329
distributed,fixed_om,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,16042.609024477044,16042.609024477044,16042.609024477044,15958.128470121976,15958.128470121976,16715.127447674407,17152.170411895633,17394.210740841372,17892.88668608525,18382.375632936644,16278.157860769414,16025.540384523623
distributed,fixed_om,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,52535.946297453964,52535.946297453964,55028.07171845066,56466.86610721589,57263.68997958407,58905.387045014715,60516.83948275697,53589.518896029,52757.87387006652
distributed,fixed_om,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,438987.48099428485,449382.2381064244,455138.9957634582,466999.6496415352,478641.79727492365,428594.4691095998,422586.14150149893
distributed,fixed_om,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,263053.0174281505,266422.82678836543,273365.6485706543,280180.56425849145,250884.5672836678,247367.4974642917
distributed,fixed_om,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,149629.62680971192,153528.88666222992,157356.3112992365,140902.95725595322,138927.6841501131
distributed,fixed_om,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,320840.9152692,328839.3737375579,294455.5565598236,290327.67909674626
distributed,fixed_om,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,327465.93959903583,293225.73024960957,289115.0933248625
distributed,fixed_om,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620447.3735029923,611749.5219153686
distributed,fixed_om,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123510.52219330576
distributed,fixed_om,SlopedDistPV,2013,1,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.94164672494,266531.94164672494,266531.94164672494,266531.94164672494,266531.94164672494,266531.94164672494,266531.94164672494,281915.5681210871,287261.56509436807,289698.85320648196,303974.0294640571,310825.7991093093,,,,,,,
distributed,fixed_om,SlopedDistPV,2014,1,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,294885.04946321977,300476.98818587686,303026.40335399605,317958.30684860254,325125.29107801884,414924.6173760903,,,,,,
distributed,fixed_om,SlopedDistPV,2015,1,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837194,174473.83617837194,174473.83617837194,174473.83617837194,174473.83617837194,174473.83617837194,174473.83617837194,184544.07507257053,188043.60535161901,189639.072687223,198983.711638913,203468.93216157056,259666.8765605271,336227.87124174676,,,,,
distributed,fixed_om,SlopedDistPV,2016,1,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,106325.65508967936,108341.92057682476,109261.15415051479,114645.09756741537,117229.2716196341,149607.89580771868,193718.75610272944,239875.05092746127,,,,
distributed,fixed_om,SlopedDistPV,2017,1,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,139010.3541995733,141646.42335232918,142848.23099285594,149887.2083755258,153265.7622157,195597.63417157196,253268.25288053247,313613.0764013866,366228.68092072447,,,
distributed,fixed_om,SlopedDistPV,2018,1,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,81792.05416075431,83343.08618390962,84050.21563617796,88191.86697312152,90179.76823610095,115087.34280978997,149020.0552044037,184526.238194577,215484.63981384088,305094.17841904593,,
distributed,fixed_om,SlopedDistPV,2019,1,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,67216.4450982337,68491.07818942759,69072.19488216062,72475.7905316665,74109.4413486658,94578.40543131439,122464.19853322067,151643.0646724204,177084.57881608632,250725.4073016594,242652.69712184006,
distributed,fixed_om,SlopedDistPV,2020,1,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,62157.14277901206,63335.83574506233,63873.21247167569,67020.62350240156,68531.31135468048,87459.60072143089,113246.46315975292,140229.07055729255,163755.6320234783,231853.60245099792,224388.51561804657,217559.66256529506
distributed,fixed_om,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,179430.1493748125,200941.4341098171,210748.62233363453,210748.62233363453,210748.62233363453,224288.88416096804,238253.2938658318,246868.06528375275,251759.82350439212,258061.6159760441,249598.4215124895,243050.67239480515
distributed,fixed_om,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,214839.74342269718,225325.25533833102,225325.25533833102,225325.25533833102,239802.04251638343,254732.31417157012,263942.93461563357,269173.0360412742,275910.69810540025,266862.13858286396,259861.5080425709
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,226421.21516158522,226421.21516158522,226421.21516158522,240968.41600495513,255971.30702923908,265226.7270229082,270482.26714615704,277252.70053418045,268160.1297103805,261125.4487934525
distributed,fixed_om,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,142073.4722641473,161608.8410149113,186730.79725758414,198775.55992549556,206206.0836182388,210425.3859762814,215860.88925265978,208561.10566851075,202913.45669527378
distributed,fixed_om,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,201789.3013213304,233157.27578484532,248196.70201966885,257474.66091717692,262742.99939139624,269529.920215666,260415.20706017446,253363.39520841782
distributed,fixed_om,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,700674.5905467089,774458.7402294562,804814.2425066103,822208.3849317228,843696.9234390876,812430.2596589318,788929.8035794871
distributed,fixed_om,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,793197.3239248644,828185.9546429113,848342.6029772315,871181.9234851105,832318.4079661963,804596.8917800802
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,613169.5533182926,626200.2773654265,642753.8006309601,619911.7889296017,602414.5244289056
distributed,fixed_om,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,220130.40601687596,219371.85988095845,207364.42526699216,198175.4149981778
distributed,fixed_om,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,285229.9388579828,270352.83790285885,259106.46479249184
distributed,fixed_om,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157827.9946130157,152474.23737083815
distributed,fixed_om,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125302.83424584704
distributed,renewable_output,FlatDistPV,2013,1,86303.2332524062,86303.23325240613,86303.23325240613,86303.23325240618,86303.23325240613,86303.2332524062,86303.23325240613,84055.71331647062,78996.63531231761,70597.32556318142,72114.21171834841,70991.263495054,71457.47177704232,70836.31723515003,71987.44771410225,71839.35681386666,70069.5562326673,72405.10980242644,71328.04730476244,70673.16199120352,70422.31185252183,68447.4714229886,62866.919861082744,,,,,,,
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628644,50518.96580628645,50518.96580628647,50518.96580628645,50518.96580628647,50518.965806286455,49203.344380372975,46241.93286574683,41325.26374430125,42213.1971034234,41555.861558080316,41828.7639670491,41465.16130838044,42138.993783864666,42052.306427629206,41016.32559961008,42383.478908737365,41753.00330034868,41369.65579972883,41222.816694159075,40066.81254028595,36800.148211365464,34097.70250812701,,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.696482242078,28372.696482242056,28372.696482242056,28372.696482242078,28372.696482242056,28372.69648224207,28372.696482242056,27633.811059565163,25970.609354572058,23209.286780762992,23707.972042678928,23338.796197185125,23492.064917068146,23287.856701205226,23666.297629313307,23617.61187322028,23035.779503422425,23803.606501965907,23449.515859159375,23234.218453349065,23151.749992097702,22502.509563942072,20667.870354002134,19150.110232155334,19810.381171891997,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101974,59292.56771101973,59292.56771101977,59292.56771101974,59292.56771101978,59292.567711019736,57748.46301225854,54272.74473598864,48502.200304936276,49544.340577967596,48772.84591830723,49093.14314339943,48666.393804513806,49457.25040739304,49355.50810413631,48139.60903707743,49744.19513378426,49004.22516203395,48554.30190500393,48381.961330119535,47025.194550083565,43191.210365720304,40019.43235547685,41399.25042904126,38618.53804957796,,,,
distributed,renewable_output,FlatDistPV,2017,1,59044.925721773296,59044.925721773274,59044.925721773274,59044.92572177331,59044.92572177328,59044.925721773296,59044.92572177328,57507.27014764892,54046.06859448992,48299.625482660325,49337.41314118612,48569.140714591165,48888.100182776674,48463.133209864915,49250.68671237413,49149.36934713815,47938.548617471526,49536.43298227086,48799.55357722835,48351.50947461313,48179.88869926584,46828.78860625868,43010.81748233129,39852.286754946836,41226.34186519685,38457.24343958572,38600.33227954573,,,
distributed,renewable_output,FlatDistPV,2018,1,124935.38357486049,124935.38357486042,124935.3835748604,124935.38357486052,124935.38357486042,124935.38357486049,124935.38357486043,121681.80019557927,114358.11338612398,102198.99783823529,104394.8918562604,102769.27527476242,103444.17363419748,102544.97000038208,104211.38413705754,103997.00290558307,101434.9816911926,104816.00543851967,103256.81453444078,102308.78113217259,101945.64226570226,99086.7986596778,91008.20966977395,84324.95546740238,87232.37045952212,81373.13074110051,81675.89781019505,81280.25254469596,,
distributed,renewable_output,FlatDistPV,2019,1,25224.10547610811,25224.1054761081,25224.105476108096,25224.105476108114,25224.105476108103,25224.10547610811,25224.105476108096,24567.216066670906,23088.5841269451,20633.69261182556,21077.03748931442,20748.830035652223,20885.090132007084,20703.54342638331,21039.987792643988,20996.70481995779,20479.439882718547,21162.0591470097,20847.262852345037,20655.857552665802,20582.54082838622,20005.34827816805,18374.303693770074,17024.973311130696,17611.97228872702,16429.0081320699,16490.135958847302,16410.25628327012,16026.908070791336,
distributed,renewable_output,FlatDistPV,2020,1,222028.7320730071,222028.73207300695,222028.73207300698,222028.7320730071,222028.73207300695,222028.7320730071,222028.73207300698,216246.63118432846,203231.35200660175,181622.79780058467,185525.22760580212,182636.26550315987,183835.66012408992,182237.64171666378,185199.10713412808,184818.11984579908,180265.02763526124,186273.60898545932,183502.69517716285,181817.89901897643,181172.54731970764,176091.95763503842,161735.10516423653,149857.96984664234,155024.87809824751,144612.13890164153,145150.20095052652,144447.08055231834,141072.75603406192,153232.2744402471
distributed,renewable_output,FlatDistPV,2021,1,,52166.159747071506,52166.15974707151,52166.15974707152,52166.159747071506,52166.159747071535,52166.159747071484,51180.86267299165,48131.26593196416,43602.77007824952,43052.5349294528,43699.93217070279,42522.6731766766,43586.73250465824,43286.561183464815,43286.7359019017,43003.385186739615,43628.40105469045,43005.294440205485,42478.05786158757,42303.93866011683,41012.707700112034,37231.54025579689,34072.67981013965,37310.300473251176,34782.62876698962,34949.42991479103,34985.65272544375,33951.91603928608,35707.858028066934
distributed,renewable_output,FlatDistPV,2022,1,,,40366.460787000506,40366.46078700051,40366.4607870005,40366.46078700051,40366.46078700049,39604.03250212711,37244.237802656986,33740.06285112956,33314.28787238429,33815.247411657205,32904.277939322805,33727.65288864374,33495.378672464416,33495.51387055001,33276.25553165722,33759.89624140502,33277.732922470284,32869.754363583794,32735.01996962972,31735.85836435322,28809.970238601378,26365.62668466768,28870.915327234678,26914.98908485979,27044.06072871087,27072.090138445023,26272.1790158286,27630.936566279666
distributed,renewable_output,FlatDistPV,2023,1,,,,33884.13927590207,33884.13927590205,33884.13927590207,33884.139275902045,33244.14692361596,31263.30414720067,28321.853502537753,27964.45237301775,28384.96441369141,27620.284630651968,28311.43641644499,28116.462377656928,28116.575864712104,27932.527524887402,28338.5019117692,27933.76766621014,27591.305086103454,27478.20725981436,26639.49783787698,24183.468777469217,22131.654578134825,24234.6268882169,22592.796618287324,22701.141057496323,22724.669313497383,22053.213373129023,23193.77237146693
distributed,renewable_output,FlatDistPV,2024,1,,,,,40811.932567964905,40811.93256796492,40811.932567964905,40041.090360263064,37655.25369607796,34112.407753187064,33681.934053415134,34188.42202727953,33267.399377496986,34099.86083819209,33865.02331557627,33865.160005666155,33643.48199953442,34132.46001862563,33644.97569437573,33232.49481024993,33096.27352918064,32086.085485343614,29127.90816284601,26656.589589179828,29189.5258226348,27212.014582971613,27342.51062157857,27370.84935521257,26562.11066075908,27935.863039443724
distributed,renewable_output,FlatDistPV,2025,1,,,,,,42995.09784372346,42995.09784372344,42183.020736445564,39669.557776931135,35937.19328509622,35483.69212314998,36017.2738141592,35046.98261616852,35923.97519411395,35676.57543558915,35676.719437684114,35443.18314171079,35958.31821254444,35444.756739230186,35010.21088815783,34866.70268015473,33802.476336229396,30686.056323330937,28082.53874422976,30750.97011556825,28667.67525824213,28805.151961624917,28835.006627863324,27983.00582539883,29430.244763085317
distributed,renewable_output,FlatDistPV,2026,1,,,,,,,45763.38676828852,44899.023140576595,42223.727971761946,38251.05089073973,37768.350533842095,38336.28749695561,37303.522981965776,38236.98173773632,37973.652860641916,37973.806134477716,37725.233334948185,38273.535970987214,37726.908250357366,37264.38366386937,37111.6355145073,35978.887730955816,32661.813423994416,29890.665365127075,32730.90676555512,30513.47656793738,30659.80486730312,30691.58176063344,29784.723904610048,31325.14498917661
